Run	Time	Name	X_pos	Y_pos	State	Delay	OnCue
0	366.79	Bee16	21.09	24.60	0	59.48841	True
0	366.79	Bee16	21.09	24.60	0	59.48841	True
0	367.68	Bee24	23.19	23.39	0	59.63282	True
0	368.58	Bee23	28.45	28.60	0	59.28524	True
0	368.58	Bee23	28.45	28.60	0	59.28524	True
0	368.58	Bee23	28.45	28.60	0	59.28524	True
0	368.58	Bee23	28.45	28.60	0	59.28524	True
0	368.58	Bee12	28.99	29.07	0	59.11195	True
0	368.58	Bee12	28.99	29.07	0	59.11195	True
0	369.06	Bee36	27.25	15.84	0	55.0104	True
0	369.76	Bee28	29.01	27.55	0	59.33188	True
0	369.76	Bee28	29.01	27.55	0	59.33188	True
0	371.63	Bee25	20.32	24.24	0	59.36187	True
0	371.63	Bee25	20.32	24.24	0	59.36187	True
0	376.30	Bee06	25.21	25.41	0	59.73963	True
0	376.30	Bee06	25.21	25.41	0	59.73963	True
0	376.30	Bee06	25.21	25.41	0	59.73963	True
0	376.30	Bee06	25.21	25.41	0	59.73963	True
0	377.02	Bee26	28.37	15.70	0	52.85374	True
0	377.97	Bee27	22.29	27.01	0	59.54809	True
0	378.58	Bee15	29.59	27.92	0	59.18809	True
0	378.58	Bee15	29.59	27.92	0	59.18809	True
0	378.58	Bee15	29.59	27.92	0	59.18809	True
0	379.61	Bee14	23.66	24.38	0	59.69718	True
0	379.61	Bee14	23.66	24.38	0	59.69718	True
0	382.11	Bee11	31.19	28.01	0	58.65715	True
0	382.11	Bee11	31.19	28.01	0	58.65715	True
0	384.31	Bee31	25.02	24.44	0	59.73524	True
0	384.31	Bee31	25.02	24.44	0	59.73524	True
0	384.31	Bee31	25.02	24.44	0	59.73524	True
0	384.31	Bee31	25.02	24.44	0	59.73524	True
0	386.40	Bee00	23.41	26.02	0	59.66965	True
0	386.40	Bee00	23.41	26.02	0	59.66965	True
0	388.61	Bee17	23.01	25.39	0	59.66018	True
0	388.61	Bee17	23.01	25.39	0	59.66018	True
0	388.61	Bee17	23.01	25.39	0	59.66018	True
0	392.28	Bee39	27.44	13.57	0	9.832776	True
0	394.00	Bee19	25.04	24.74	0	59.74808	True
0	394.00	Bee19	25.04	24.74	0	59.74808	True
0	394.00	Bee19	25.04	24.74	0	59.74808	True
0	394.00	Bee19	25.04	24.74	0	59.74808	True
0	394.00	Bee19	25.04	24.74	0	59.74808	True
0	394.00	Bee04	24.40	24.70	0	59.73635	True
0	394.00	Bee04	24.40	24.70	0	59.73635	True
0	394.00	Bee04	24.40	24.70	0	59.73635	True
0	394.00	Bee04	24.40	24.70	0	59.73635	True
0	397.16	Bee09	28.07	14.81	0	45.09317	True
0	397.16	Bee01	25.45	24.54	0	59.73075	True
0	397.16	Bee01	25.45	24.54	0	59.73075	True
0	397.16	Bee01	25.45	24.54	0	59.73075	True
0	397.16	Bee01	25.45	24.54	0	59.73075	True
0	397.16	Bee01	25.45	24.54	0	59.73075	True
0	403.33	Bee22	22.30	24.85	0	59.61206	True
0	404.46	Bee10	25.14	24.19	0	59.72497	True
0	404.46	Bee10	25.14	24.19	0	59.72497	True
0	404.46	Bee10	25.14	24.19	0	59.72497	True
0	405.48	Bee07	23.70	26.30	0	59.67119	True
0	405.48	Bee07	23.70	26.30	0	59.67119	True
0	405.48	Bee07	23.70	26.30	0	59.67119	True
0	407.58	Bee13	22.57	22.65	0	59.54311	True
0	407.58	Bee13	22.57	22.65	0	59.54311	True
0	408.64	Bee29	29.73	26.42	0	59.30446	True
0	408.80	Bee02	23.27	20.19	0	59.29012	True
0	410.63	Bee03	28.36	27.88	0	59.38601	True
0	410.63	Bee03	28.36	27.88	0	59.38601	True
0	411.66	Bee32	24.44	25.58	0	59.72614	True
0	411.66	Bee32	24.44	25.58	0	59.72614	True
0	411.66	Bee32	24.44	25.58	0	59.72614	True
0	411.66	Bee32	24.44	25.58	0	59.72614	True
0	412.77	Bee18	31.84	27.11	0	58.52221	True
0	412.77	Bee18	31.84	27.11	0	58.52221	True
0	412.77	Bee18	31.84	27.11	0	58.52221	True
0	412.77	Bee18	31.84	27.11	0	58.52221	True
0	412.77	Bee05	31.45	26.75	0	58.72949	True
0	419.07	Bee33	21.02	24.62	0	59.4763	True
0	423.09	Bee37	22.95	21.42	0	59.44743	True
0	426.11	Bee36	27.45	16.02	0	55.49583	True
0	426.11	Bee36	27.45	16.02	0	55.49583	True
0	428.31	Bee16	21.32	24.49	0	59.51141	True
0	429.40	Bee24	23.38	23.53	0	59.6486	True
0	430.07	Bee34	11.63	2.09	0	0	False
0	430.07	Bee21	12.03	2.27	0	0	False
0	430.07	Bee21	12.03	2.27	0	0	False
0	430.31	Bee23	28.02	28.39	0	59.37411	True
0	430.31	Bee12	28.89	28.60	0	59.22256	True
0	430.31	Bee12	28.89	28.60	0	59.22256	True
0	430.31	Bee12	28.89	28.60	0	59.22256	True
0	430.31	Bee12	28.89	28.60	0	59.22256	True
0	430.31	Bee12	28.89	28.60	0	59.22256	True
0	431.35	Bee28	28.81	27.28	0	59.38601	True
0	431.35	Bee28	28.81	27.28	0	59.38601	True
0	432.50	Bee26	28.20	16.03	0	54.64334	True
0	432.50	Bee26	28.20	16.03	0	54.64334	True
0	433.43	Bee25	20.31	24.59	0	59.37411	True
0	434.58	Bee39	9.02	1.22	0	0	False
0	438.69	Bee06	25.35	25.15	0	59.74178	True
0	438.69	Bee06	25.35	25.15	0	59.74178	True
0	438.69	Bee06	25.35	25.15	0	59.74178	True
0	439.87	Bee27	22.61	26.82	0	59.583	True
0	440.07	Bee15	29.38	28.26	0	59.17	True
0	440.07	Bee15	29.38	28.26	0	59.17	True
0	440.07	Bee15	29.38	28.26	0	59.17	True
0	442.09	Bee14	23.53	24.78	0	59.69307	True
0	442.09	Bee14	23.53	24.78	0	59.69307	True
0	442.09	Bee14	23.53	24.78	0	59.69307	True
0	442.09	Bee14	23.53	24.78	0	59.69307	True
0	443.15	Bee11	30.63	27.84	0	58.93286	True
0	444.42	Bee09	28.22	15.00	0	47.29083	True
0	444.42	Bee09	28.22	15.00	0	47.29083	True
0	446.29	Bee31	25.31	24.63	0	59.73635	True
0	446.29	Bee31	25.31	24.63	0	59.73635	True
0	448.57	Bee00	23.29	25.14	0	59.68168	True
0	448.57	Bee00	23.29	25.14	0	59.68168	True
0	448.57	Bee00	23.29	25.14	0	59.68168	True
0	448.57	Bee00	23.29	25.14	0	59.68168	True
0	450.84	Bee17	22.94	25.14	0	59.65693	True
0	450.84	Bee17	22.94	25.14	0	59.65693	True
0	450.84	Bee17	22.94	25.14	0	59.65693	True
0	450.84	Bee17	22.94	25.14	0	59.65693	True
0	452.12	Bee35	28.56	13.79	0	4.495837	True
0	455.97	Bee19	24.83	24.97	0	59.7571	True
0	455.97	Bee19	24.83	24.97	0	59.7571	True
0	455.97	Bee19	24.83	24.97	0	59.7571	True
0	455.97	Bee19	24.83	24.97	0	59.7571	True
0	455.97	Bee19	24.83	24.97	0	59.7571	True
0	455.97	Bee04	24.70	24.68	0	59.74601	True
0	455.97	Bee04	24.70	24.68	0	59.74601	True
0	455.97	Bee04	24.70	24.68	0	59.74601	True
0	455.97	Bee04	24.70	24.68	0	59.74601	True
0	456.40	Bee34	6.16	48.29	0	0	False
0	456.40	Bee34	6.16	48.29	0	0	False
0	456.40	Bee34	6.16	48.29	0	0	False
0	459.04	Bee35	28.70	14.01	0	11.02041	True
0	459.04	Bee01	25.55	24.78	0	59.72961	True
0	459.04	Bee01	25.55	24.78	0	59.72961	True
0	459.04	Bee01	25.55	24.78	0	59.72961	True
0	459.47	Bee30	26.55	25.85	0	59.66965	True
0	465.53	Bee22	22.60	24.64	0	59.63282	True
0	465.53	Bee22	22.60	24.64	0	59.63282	True
0	466.57	Bee10	24.94	24.47	0	59.73963	True
0	466.57	Bee10	24.94	24.47	0	59.73963	True
0	466.57	Bee10	24.94	24.47	0	59.73963	True
0	467.65	Bee07	23.46	26.18	0	59.66653	True
0	467.65	Bee07	23.46	26.18	0	59.66653	True
0	467.65	Bee07	23.46	26.18	0	59.66653	True
0	469.94	Bee13	22.90	22.64	0	59.5649	True
0	469.94	Bee13	22.90	22.64	0	59.5649	True
0	469.94	Bee13	22.90	22.64	0	59.5649	True
0	472.09	Bee35	28.54	14.11	0	19.56873	True
0	472.09	Bee03	28.17	27.88	0	59.4088	True
0	472.09	Bee03	28.17	27.88	0	59.4088	True
0	473.36	Bee18	31.63	27.11	0	58.63167	True
0	474.42	Bee32	24.76	25.35	0	59.74808	True
0	474.42	Bee32	24.76	25.35	0	59.74808	True
0	474.42	Bee32	24.76	25.35	0	59.74808	True
0	474.42	Bee32	24.76	25.35	0	59.74808	True
0	475.31	Bee05	32.26	24.74	0	58.39919	True
0	475.31	Bee05	32.26	24.74	0	58.39919	True
0	475.31	Bee02	32.71	24.16	0	58.06007	True
0	480.07	Bee08	16.38	35.88	0	0	False
0	481.40	Bee33	21.40	24.59	0	59.52233	True
0	484.68	Bee37	23.12	21.61	0	59.48542	True
0	487.94	Bee08	27.71	29.34	0	59.27533	True
0	487.94	Bee08	27.71	29.34	0	59.27533	True
0	489.89	Bee16	21.45	24.75	0	59.53547	True
0	491.59	Bee24	22.70	24.41	0	59.63642	True
0	491.59	Bee24	22.70	24.41	0	59.63642	True
0	491.59	Bee24	22.70	24.41	0	59.63642	True
0	492.26	Bee12	27.60	28.94	0	59.34927	True
0	492.26	Bee12	27.60	28.94	0	59.34927	True
0	493.41	Bee28	28.60	27.69	0	59.37812	True
0	493.41	Bee28	28.60	27.69	0	59.37812	True
0	493.41	Bee28	28.60	27.69	0	59.37812	True
0	493.41	Bee28	28.60	27.69	0	59.37812	True
0	494.34	Bee35	28.75	14.39	0	29.40337	True
0	495.20	Bee39	2.25	6.73	0	0	False
0	495.39	Bee25	20.70	24.52	0	59.43383	True
0	495.39	Bee25	20.70	24.52	0	59.43383	True
0	495.39	Bee21	2.75	6.21	0	0	False
1	16.06	Bee20	4.91	42.64	0	0	False
1	18.09	Bee38	40.21	44.70	0	0	False
1	18.09	Bee38	40.21	44.70	0	0	False
1	18.09	Bee26	14.53	34.00	0	0	False
1	18.09	Bee26	14.53	34.00	0	0	False
1	21.27	Bee38	39.79	45.95	0	0	False
1	23.28	Bee21	15.73	47.72	0	0	False
1	23.28	Bee19	14.42	33.25	0	0	False
1	23.28	Bee06	15.59	47.79	0	0	False
1	24.44	Bee34	8.51	36.98	0	0	False
1	24.44	Bee34	8.51	36.98	0	0	False
1	24.44	Bee29	8.62	36.83	0	0	False
1	24.44	Bee29	8.62	36.83	0	0	False
1	24.44	Bee23	48.37	46.01	0	0	False
1	26.47	Bee23	48.77	46.09	0	0	False
1	26.47	Bee23	48.77	46.09	0	0	False
1	26.83	Bee19	15.43	30.92	0	32.17068	True
1	26.83	Bee00	16.01	30.04	0	50.9434	True
1	27.99	Bee17	16.82	30.64	0	53.40659	True
1	29.97	Bee22	34.74	32.25	0	0	False
1	30.97	Bee07	4.11	0.65	0	0	False
1	32.09	Bee36	18.13	45.79	0	0	False
1	32.09	Bee34	17.23	45.97	0	0	False
1	32.09	Bee07	4.54	0.61	0	0	False
1	32.45	Bee22	34.09	32.53	0	1.463415	True
1	33.30	Bee23	49.29	46.86	0	0	False
1	33.30	Bee21	16.67	31.90	0	44.24783	True
1	33.53	Bee09	34.68	7.25	0	0	False
1	34.12	Bee36	18.34	46.94	0	0	False
1	34.12	Bee07	6.40	1.55	0	0	False
1	34.41	Bee27	27.06	42.80	0	0	False
1	34.41	Bee13	28.02	43.21	0	0	False
1	34.41	Bee13	28.02	43.21	0	0	False
1	34.72	Bee11	49.52	46.10	0	0	False
1	34.72	Bee11	49.52	46.10	0	0	False
1	35.47	Bee09	34.28	7.20	0	0	False
1	35.69	Bee13	27.60	43.34	0	0	False
1	35.69	Bee13	27.60	43.34	0	0	False
1	35.97	Bee34	18.43	49.44	0	0	False
1	36.81	Bee09	34.02	6.85	0	0	False
1	39.18	Bee02	39.09	43.37	0	0	False
1	40.00	Bee30	38.93	45.61	0	0	False
1	42.04	Bee36	29.49	48.33	0	0	False
1	42.04	Bee36	29.49	48.33	0	0	False
1	43.20	Bee27	17.35	32.06	0	49.83051	True
1	43.20	Bee27	17.35	32.06	0	49.83051	True
1	45.35	Bee36	29.41	47.71	0	0	False
1	45.35	Bee02	30.02	47.77	0	0	False
1	45.35	Bee02	30.02	47.77	0	0	False
1	46.36	Bee03	14.79	30.13	0	27.40902	True
1	46.36	Bee03	14.79	30.13	0	27.40902	True
1	46.36	Bee03	14.79	30.13	0	27.40902	True
1	47.50	Bee37	12.36	31.85	0	0	False
1	48.18	Bee01	16.83	29.87	0	55.09644	True
1	48.18	Bee01	16.83	29.87	0	55.09644	True
1	48.18	Bee01	16.83	29.87	0	55.09644	True
1	48.54	Bee29	14.13	29.27	0	12.2293	True
1	49.23	Bee34	14.23	35.73	0	0	False
1	51.18	Bee39	41.33	35.24	0	0	False
1	52.15	Bee32	7.69	3.74	0	0	False
1	52.39	Bee23	18.03	30.39	0	56.87906	True
1	52.39	Bee23	18.03	30.39	0	56.87906	True
1	52.39	Bee11	31.32	36.24	0	0	False
1	52.39	Bee11	31.32	36.24	0	0	False
1	52.72	Bee34	11.18	36.18	0	0	False
1	52.72	Bee34	11.18	36.18	0	0	False
1	53.31	Bee31	31.36	34.84	0	5.454545	True
1	53.57	Bee11	31.04	35.80	0	0	False
1	54.35	Bee38	3.91	6.52	0	0	False
1	54.35	Bee15	3.56	5.59	0	0	False
1	54.57	Bee35	1.09	34.54	0	0	False
1	55.60	Bee15	3.46	6.01	0	0	False
1	55.60	Bee15	3.46	6.01	0	0	False
1	56.88	Bee15	3.15	6.23	0	0	False
1	57.53	Bee39	32.50	27.49	0	57.92308	True
1	57.53	Bee12	44.61	37.15	0	0	False
1	60.56	Bee33	19.37	45.63	0	0	False
1	60.56	Bee26	18.49	45.03	0	0	False
1	61.75	Bee33	19.10	45.75	0	0	False
1	61.75	Bee26	18.70	44.82	0	0	False
1	61.75	Bee19	15.67	31.09	0	36.92308	True
1	62.82	Bee29	14.32	29.55	0	17.14286	True
1	68.44	Bee10	13.31	29.59	0	0	False
1	68.44	Bee10	13.31	29.59	0	0	False
1	69.01	Bee31	16.40	41.63	0	0	False
1	69.01	Bee07	15.32	28.89	0	49.33144	True
1	69.01	Bee07	15.32	28.89	0	49.33144	True
1	69.01	Bee05	16.73	41.22	0	0	False
1	69.50	Bee36	34.32	1.69	0	0	False
1	70.05	Bee22	26.87	25.41	0	59.65363	True
1	70.43	Bee10	13.54	29.80	0	0	False
1	70.43	Bee10	13.54	29.80	0	0	False
1	71.21	Bee36	34.59	1.51	0	0	False
1	72.57	Bee10	13.68	29.63	0	0	False
1	72.57	Bee10	13.68	29.63	0	0	False
1	74.16	Bee26	4.00	30.08	0	0	False
1	74.16	Bee26	4.00	30.08	0	0	False
1	74.16	Bee18	18.66	29.26	0	58.31442	True
1	75.62	Bee13	27.60	10.45	0	0	False
1	76.66	Bee03	15.16	29.78	0	42.35813	True
1	76.66	Bee03	15.16	29.78	0	42.35813	True
1	76.66	Bee03	15.16	29.78	0	42.35813	True
1	78.60	Bee35	27.66	1.89	0	0	False
1	79.84	Bee21	16.92	31.94	0	46.95652	True
1	79.84	Bee21	16.92	31.94	0	46.95652	True
1	79.84	Bee21	16.92	31.94	0	46.95652	True
1	79.84	Bee00	16.20	29.87	0	52.55214	True
1	79.84	Bee00	16.20	29.87	0	52.55214	True
1	79.84	Bee00	16.20	29.87	0	52.55214	True
1	81.11	Bee32	40.17	13.53	0	0	False
1	82.77	Bee29	14.51	29.34	0	29.40337	True
1	82.77	Bee29	14.51	29.34	0	29.40337	True
1	82.77	Bee29	14.51	29.34	0	29.40337	True
1	82.77	Bee04	15.47	27.59	0	53.89996	True
1	83.83	Bee17	17.09	30.79	0	54.01496	True
1	83.83	Bee17	17.09	30.79	0	54.01496	True
1	83.83	Bee17	17.09	30.79	0	54.01496	True
1	86.86	Bee37	9.32	3.14	0	0	False
1	86.86	Bee36	9.79	2.49	0	0	False
1	87.21	Bee24	48.83	21.92	0	0	False
1	88.09	Bee20	10.51	31.11	0	0	False
1	88.54	Bee36	9.68	2.79	0	0	False
1	88.54	Bee24	48.74	22.23	0	0	False
1	88.54	Bee09	48.30	45.60	0	0	False
1	94.22	Bee25	49.54	46.25	0	0	False
1	95.27	Bee27	17.62	31.89	0	52.06454	True
1	98.38	Bee24	33.82	29.73	0	52.06454	True
1	98.38	Bee12	34.03	30.78	0	42.85714	True
1	98.70	Bee34	7.19	10.81	0	0	False
1	98.87	Bee37	7.59	10.22	0	0	False
1	99.52	Bee30	39.97	36.77	0	0	False
1	99.52	Bee30	39.97	36.77	0	0	False
1	99.73	Bee20	8.82	10.26	0	0	False
1	100.59	Bee25	40.36	43.51	0	0	False
1	100.59	Bee10	39.31	43.10	0	0	False
1	100.78	Bee19	15.86	30.78	0	44.67824	True
1	100.78	Bee19	15.86	30.78	0	44.67824	True
1	101.45	Bee02	27.34	24.83	0	59.62733	True
1	101.45	Bee02	27.34	24.83	0	59.62733	True
1	101.68	Bee37	8.03	10.08	0	0	False
1	101.89	Bee10	39.66	43.31	0	0	False
1	101.89	Bee10	39.66	43.31	0	0	False
1	102.58	Bee36	31.98	9.25	0	0	False
1	102.75	Bee10	39.86	43.57	0	0	False
1	102.75	Bee10	39.86	43.57	0	0	False
1	102.75	Bee06	33.14	28.51	0	56.59883	True
1	103.11	Bee36	32.19	9.36	0	0	False
1	104.78	Bee08	29.64	40.33	0	0	False
1	104.78	Bee05	29.63	40.44	0	0	False
1	105.29	Bee01	17.12	29.75	0	55.97963	True
1	108.05	Bee32	21.64	6.60	0	0	False
1	108.05	Bee32	21.64	6.60	0	0	False
1	108.05	Bee20	21.41	6.27	0	0	False
1	108.05	Bee20	21.41	6.27	0	0	False
1	108.53	Bee28	27.58	23.45	0	59.56723	True
1	109.72	Bee14	29.90	9.61	0	0	False
1	111.26	Bee23	18.18	30.13	0	57.41391	True
1	111.26	Bee23	18.18	30.13	0	57.41391	True
1	114.43	Bee29	14.72	29.59	0	32.17068	True
1	114.43	Bee29	14.72	29.59	0	32.17068	True
1	114.43	Bee29	14.72	29.59	0	32.17068	True
1	117.60	Bee39	32.33	27.74	0	58.03819	True
1	117.60	Bee30	42.02	10.89	0	0	False
1	117.60	Bee14	41.46	10.89	0	0	False
1	118.73	Bee11	35.18	30.37	0	11.02041	True
1	119.05	Bee14	41.95	10.48	0	0	False
1	119.79	Bee14	42.20	10.40	0	0	False
1	120.24	Bee10	39.14	48.95	0	0	False
1	120.75	Bee16	12.41	18.41	0	0	False
1	120.92	Bee07	15.59	28.69	0	52.39447	True
1	121.07	Bee03	15.36	30.02	0	44.24783	True
1	121.07	Bee03	15.36	30.02	0	44.24783	True
1	121.07	Bee03	15.36	30.02	0	44.24783	True
1	121.85	Bee31	48.81	3.65	0	0	False
1	121.85	Bee20	47.92	3.67	0	0	False
1	123.41	Bee20	47.99	3.48	0	0	False
1	123.90	Bee30	47.29	4.23	0	0	False
1	124.95	Bee36	44.94	48.88	0	0	False
1	124.95	Bee30	48.02	3.80	0	0	False
1	125.15	Bee20	48.39	3.38	0	0	False
1	125.15	Bee20	48.39	3.38	0	0	False
1	125.38	Bee37	34.02	45.77	0	0	False
1	125.38	Bee10	34.41	45.56	0	0	False
1	125.38	Bee10	34.41	45.56	0	0	False
1	126.03	Bee38	17.34	49.52	0	0	False
1	126.22	Bee31	48.75	3.15	0	0	False
1	127.49	Bee36	45.67	48.54	0	0	False
1	127.76	Bee20	49.23	3.19	0	0	False
1	128.50	Bee36	45.91	48.59	0	0	False
1	128.68	Bee20	49.36	3.53	0	0	False
1	129.41	Bee21	16.88	31.63	0	49.33144	True
1	129.41	Bee21	16.88	31.63	0	49.33144	True
1	129.41	Bee21	16.88	31.63	0	49.33144	True
1	130.57	Bee26	24.99	42.30	0	0	False
1	130.57	Bee10	25.95	42.24	0	0	False
1	131.76	Bee05	26.85	41.49	0	0	False
1	131.91	Bee34	43.93	9.49	0	0	False
1	131.91	Bee31	44.68	9.34	0	0	False
1	131.91	Bee11	34.99	29.87	0	30.35573	True
1	131.91	Bee10	25.69	42.39	0	0	False
1	132.57	Bee14	44.16	10.73	0	0	False
1	132.76	Bee34	44.24	9.70	0	0	False
1	132.76	Bee34	44.24	9.70	0	0	False
1	132.76	Bee34	44.24	9.70	0	0	False
1	132.76	Bee34	44.24	9.70	0	0	False
1	132.76	Bee26	25.17	41.97	0	0	False
1	133.04	Bee31	44.17	9.58	0	0	False
1	133.72	Bee14	44.13	10.51	0	0	False
1	133.72	Bee14	44.13	10.51	0	0	False
1	134.88	Bee32	31.60	27.13	0	58.63167	True
1	135.06	Bee14	43.83	10.32	0	0	False
1	135.06	Bee00	16.30	30.21	0	52.06454	True
1	135.06	Bee00	16.30	30.21	0	52.06454	True
1	135.06	Bee00	16.30	30.21	0	52.06454	True
1	135.06	Bee00	16.30	30.21	0	52.06454	True
1	135.78	Bee18	18.85	27.48	0	58.83777	True
1	135.78	Bee18	18.85	27.48	0	58.83777	True
1	136.69	Bee22	16.71	27.12	0	57.34619	True
1	137.71	Bee38	14.17	30.77	0	0	False
1	138.68	Bee04	15.65	27.49	0	54.44496	True
1	140.49	Bee38	14.51	30.81	0	0.9448819	True
1	140.49	Bee38	14.51	30.81	0	0.9448819	True
1	140.49	Bee38	14.51	30.81	0	0.9448819	True
1	140.49	Bee17	17.16	30.46	0	55.09644	True
1	140.49	Bee17	17.16	30.46	0	55.09644	True
1	140.49	Bee17	17.16	30.46	0	55.09644	True
1	140.49	Bee17	17.16	30.46	0	55.09644	True
1	140.49	Bee17	17.16	30.46	0	55.09644	True
1	141.34	Bee14	45.24	1.13	0	0	False
1	141.34	Bee14	45.24	1.13	0	0	False
1	142.81	Bee14	45.44	1.03	0	0	False
1	142.81	Bee14	45.44	1.03	0	0	False
1	143.54	Bee12	34.20	30.53	0	42.85714	True
1	143.54	Bee12	34.20	30.53	0	42.85714	True
1	143.54	Bee12	34.20	30.53	0	42.85714	True
1	143.73	Bee38	14.51	30.42	0	7.552447	True
1	143.73	Bee38	14.51	30.42	0	7.552447	True
1	143.73	Bee38	14.51	30.42	0	7.552447	True
1	144.05	Bee14	45.64	1.11	0	0	False
1	145.65	Bee14	45.86	1.00	0	0	False
1	145.65	Bee14	45.86	1.00	0	0	False
1	147.81	Bee19	16.07	31.01	0	45.49323	True
1	147.81	Bee19	16.07	31.01	0	45.49323	True
1	148.78	Bee29	14.89	29.40	0	40.16529	True
1	148.78	Bee29	14.89	29.40	0	40.16529	True
1	149.87	Bee27	17.45	31.74	0	52.06454	True
1	149.87	Bee27	17.45	31.74	0	52.06454	True
1	149.87	Bee27	17.45	31.74	0	52.06454	True
1	150.74	Bee33	45.44	1.46	0	0	False
1	152.91	Bee24	33.76	29.48	0	52.55214	True
1	153.32	Bee38	14.74	30.43	0	15.91477	True
1	153.32	Bee38	14.74	30.43	0	15.91477	True
1	155.62	Bee25	12.25	0.40	0	0	False
1	156.35	Bee16	18.23	16.02	0	30.35573	True
1	156.52	Bee35	19.19	16.82	0	52.55214	True
1	157.84	Bee25	12.41	0.76	0	0	False
1	157.84	Bee25	12.41	0.76	0	0	False
1	160.96	Bee08	14.67	31.52	0	0	False
1	162.08	Bee06	32.96	27.98	0	57.08738	True
1	162.08	Bee06	32.96	27.98	0	57.08738	True
1	163.27	Bee08	15.19	31.43	0	12.2293	True
1	164.17	Bee01	16.68	28.82	0	56.27999	True
1	164.58	Bee11	34.73	30.02	0	38.29233	True
1	164.58	Bee11	34.73	30.02	0	38.29233	True
1	164.58	Bee11	34.73	30.02	0	38.29233	True
1	167.33	Bee30	34.85	28.95	0	45.87903	True
1	167.33	Bee30	34.85	28.95	0	45.87903	True
1	167.57	Bee03	15.67	29.66	0	49.83051	True
1	167.57	Bee03	15.67	29.66	0	49.83051	True
1	167.57	Bee03	15.67	29.66	0	49.83051	True
1	171.05	Bee33	25.09	33.27	0	57.57242	True
1	171.22	Bee13	24.82	34.15	0	55.91531	True
1	171.84	Bee38	14.66	30.20	0	20.75867	True
1	171.84	Bee38	14.66	30.20	0	20.75867	True
1	172.90	Bee20	0.63	17.42	0	0	False
1	173.77	Bee15	42.77	12.92	0	0	False
1	173.94	Bee23	23.66	33.79	0	56.64804	True
1	173.94	Bee09	41.93	12.90	0	0	False
1	175.09	Bee28	18.86	26.22	0	59.0168	True
1	175.40	Bee07	15.75	28.94	0	52.99802	True
1	175.40	Bee07	15.75	28.94	0	52.99802	True
1	175.40	Bee07	15.75	28.94	0	52.99802	True
1	175.40	Bee07	15.75	28.94	0	52.99802	True
1	176.34	Bee02	1.52	18.21	0	0	False
1	176.84	Bee15	41.18	11.82	0	0	False
1	177.29	Bee02	1.29	18.30	0	0	False
1	177.29	Bee02	1.29	18.30	0	0	False
1	178.06	Bee39	32.18	27.58	0	58.14408	True
1	178.06	Bee39	32.18	27.58	0	58.14408	True
1	178.06	Bee08	15.10	31.23	0	13.45229	True
1	178.06	Bee08	15.10	31.23	0	13.45229	True
1	180.55	Bee02	0.51	18.52	0	0	False
1	180.55	Bee02	0.51	18.52	0	0	False
1	181.25	Bee36	24.02	19.86	0	59.26521	True
1	181.25	Bee21	17.17	31.65	0	50.9434	True
1	188.52	Bee12	34.00	30.42	0	46.61013	True
1	188.67	Bee15	20.23	16.33	0	53.13815	True
1	188.83	Bee16	18.56	15.99	0	38.29233	True
1	189.53	Bee00	16.53	30.06	0	53.53518	True
1	189.53	Bee00	16.53	30.06	0	53.53518	True
1	189.53	Bee00	16.53	30.06	0	53.53518	True
1	190.93	Bee29	15.04	29.54	0	41.30259	True
1	190.93	Bee29	15.04	29.54	0	41.30259	True
1	190.93	Bee29	15.04	29.54	0	41.30259	True
1	190.93	Bee29	15.04	29.54	0	41.30259	True
1	191.98	Bee20	10.66	1.42	0	0	False
1	191.98	Bee09	10.86	1.30	0	0	False
1	191.98	Bee09	10.86	1.30	0	0	False
1	194.02	Bee08	15.31	31.16	0	21.92893	True
1	194.95	Bee05	16.34	1.77	0	0	False
1	195.12	Bee38	14.99	30.17	0	32.17068	True
1	195.12	Bee38	14.99	30.17	0	32.17068	True
1	195.12	Bee38	14.99	30.17	0	32.17068	True
1	195.12	Bee38	14.99	30.17	0	32.17068	True
1	195.44	Bee04	15.92	28.06	0	54.8316	True
1	195.44	Bee04	15.92	28.06	0	54.8316	True
1	195.44	Bee04	15.92	28.06	0	54.8316	True
1	195.64	Bee19	16.30	30.67	0	49.83051	True
1	195.64	Bee19	16.30	30.67	0	49.83051	True
1	195.64	Bee19	16.30	30.67	0	49.83051	True
1	195.64	Bee19	16.30	30.67	0	49.83051	True
1	197.63	Bee17	17.38	30.53	0	55.57	True
1	199.39	Bee32	24.12	29.69	0	59.34499	True
1	199.39	Bee18	23.26	29.10	0	59.4088	True
1	203.96	Bee27	17.61	31.59	0	53.40659	True
1	203.96	Bee27	17.61	31.59	0	53.40659	True
1	204.61	Bee09	25.09	9.65	0	0	False
1	204.61	Bee05	26.77	15.03	0	51.14522	True
1	204.92	Bee11	34.62	29.81	0	42.35813	True
1	204.92	Bee11	34.62	29.81	0	42.35813	True
1	208.74	Bee02	31.68	21.95	0	58.38275	True
1	210.57	Bee34	32.65	21.21	0	57.165	True
1	211.94	Bee35	19.40	16.95	0	54.01496	True
1	216.09	Bee30	34.11	28.32	0	53.78174	True
1	217.91	Bee08	15.25	30.97	0	23.07692	True
1	217.91	Bee08	15.25	30.97	0	23.07692	True
1	217.91	Bee08	15.25	30.97	0	23.07692	True
1	219.92	Bee03	15.81	29.86	0	49.58514	True
1	219.92	Bee03	15.81	29.86	0	49.58514	True
