Run	Time	Name	X_pos	Y_pos
0	183.00	Bee17	32.28	20.25
0	183.00	Bee04	22.30	16.04
0	183.00	Bee18	27.44	28.15
0	183.00	Bee02	29.34	30.09
0	183.00	Bee05	11.83	43.17
0	183.00	Bee08	29.27	27.93
0	184.00	Bee06	0.51	8.52
0	184.00	Bee16	30.14	29.05
0	184.00	Bee15	4.02	35.83
0	184.00	Bee10	27.00	32.49
0	184.00	Bee01	31.25	29.39
0	184.00	Bee07	49.33	41.66
0	184.00	Bee03	39.03	43.22
0	184.00	Bee00	28.45	27.60
0	184.00	Bee13	13.91	3.40
0	184.00	Bee09	28.13	49.59
0	184.00	Bee14	21.25	37.11
0	184.00	Bee19	28.98	28.68
0	184.00	Bee12	33.19	19.89
0	184.00	Bee11	26.59	32.23
0	184.00	Bee17	32.28	20.25
0	184.00	Bee04	20.22	15.20
0	184.00	Bee18	27.44	28.15
0	184.00	Bee02	29.34	30.09
0	184.00	Bee05	13.36	41.52
0	184.00	Bee08	29.27	27.93
0	185.00	Bee06	0.85	8.67
0	185.00	Bee16	30.14	29.05
0	185.00	Bee15	2.11	35.89
0	185.00	Bee10	27.00	32.49
0	185.00	Bee01	31.25	29.39
0	185.00	Bee07	47.46	41.25
0	185.00	Bee03	40.55	42.06
0	185.00	Bee00	28.45	27.60
0	185.00	Bee13	12.59	2.02
0	185.00	Bee09	28.13	49.59
0	185.00	Bee14	19.84	35.82
0	185.00	Bee19	29.25	28.40
0	185.00	Bee12	33.19	19.89
0	185.00	Bee11	26.59	32.23
0	185.00	Bee17	30.94	21.20
0	185.00	Bee04	18.45	14.48
0	185.00	Bee18	27.44	28.15
0	185.00	Bee02	29.34	30.09
0	185.00	Bee05	14.66	40.12
0	185.00	Bee08	29.27	27.93
0	186.00	Bee06	2.70	9.48
0	186.00	Bee16	30.14	29.05
0	186.00	Bee15	0.91	35.92
0	186.00	Bee10	27.00	32.49
0	186.00	Bee01	31.25	29.39
0	186.00	Bee07	45.49	40.82
0	186.00	Bee03	42.16	40.84
0	186.00	Bee00	28.45	27.60
0	186.00	Bee13	11.58	0.95
0	186.00	Bee09	28.13	49.59
0	186.00	Bee14	18.34	34.46
0	186.00	Bee19	29.25	28.40
0	186.00	Bee12	33.19	19.89
0	186.00	Bee11	26.59	32.23
0	186.00	Bee17	29.30	22.38
0	186.00	Bee04	16.57	13.72
0	186.00	Bee18	27.44	28.15
0	186.00	Bee02	29.34	30.09
0	186.00	Bee05	16.03	38.64
0	186.00	Bee08	29.27	27.93
0	187.00	Bee06	4.22	10.14
0	187.00	Bee16	30.14	29.05
0	187.00	Bee15	0.67	36.24
0	187.00	Bee10	27.00	32.49
0	187.00	Bee01	31.25	29.39
0	187.00	Bee07	44.26	40.56
0	187.00	Bee03	43.48	39.84
0	187.00	Bee00	28.45	27.60
0	187.00	Bee13	11.44	0.71
0	187.00	Bee09	28.13	49.59
0	187.00	Bee14	17.12	33.34
0	187.00	Bee19	29.25	28.40
0	187.00	Bee12	33.19	19.89
0	187.00	Bee11	26.59	32.23
0	187.00	Bee17	27.95	23.34
0	187.00	Bee04	15.04	13.11
0	187.00	Bee18	27.44	28.15
0	187.00	Bee02	29.34	30.09
0	187.00	Bee05	17.16	37.43
0	187.00	Bee08	29.27	27.93
0	188.00	Bee06	6.22	11.01
0	188.00	Bee16	30.14	29.05
0	188.00	Bee15	0.73	36.67
0	188.00	Bee10	27.00	32.49
0	188.00	Bee01	31.25	29.39
0	188.00	Bee07	44.26	40.56
0	188.00	Bee03	43.48	39.84
0	188.00	Bee00	28.17	27.56
0	188.00	Bee13	11.44	0.71
0	188.00	Bee09	28.13	49.59
0	188.00	Bee14	15.51	31.87
0	188.00	Bee19	29.25	28.40
0	188.00	Bee12	33.19	19.89
0	188.00	Bee11	26.59	32.23
0	188.00	Bee17	26.17	24.61
0	188.00	Bee04	13.01	12.29
0	188.00	Bee18	27.44	28.15
0	188.00	Bee02	29.34	30.09
0	188.00	Bee05	18.65	35.82
0	188.00	Bee08	29.27	27.93
0	189.00	Bee06	8.05	11.80
0	189.00	Bee16	30.14	29.05
0	189.00	Bee15	0.73	36.67
0	189.00	Bee10	27.00	32.49
0	189.00	Bee01	31.25	29.39
0	189.00	Bee07	44.17	40.22
0	189.00	Bee03	43.72	40.01
0	189.00	Bee00	28.17	27.56
0	189.00	Bee13	11.70	0.56
0	189.00	Bee09	27.82	49.59
0	189.00	Bee14	14.04	30.52
0	189.00	Bee19	29.25	28.40
0	189.00	Bee12	33.19	19.89
0	189.00	Bee11	26.59	32.23
0	189.00	Bee17	24.55	25.77
0	189.00	Bee04	11.16	11.54
0	189.00	Bee18	27.44	28.15
0	189.00	Bee02	29.34	30.09
0	189.00	Bee05	20.00	34.36
0	189.00	Bee08	29.27	27.93
0	190.00	Bee06	9.93	12.62
0	190.00	Bee16	30.14	29.05
0	190.00	Bee15	0.42	36.74
0	190.00	Bee10	27.00	32.49
0	190.00	Bee01	31.25	29.39
0	190.00	Bee07	43.16	39.58
0	190.00	Bee03	43.72	40.01
0	190.00	Bee00	28.17	27.56
0	190.00	Bee13	11.70	0.56
0	190.00	Bee09	27.51	48.72
0	190.00	Bee14	12.52	29.14
0	190.00	Bee19	29.25	28.40
0	190.00	Bee12	33.19	19.89
0	190.00	Bee11	26.59	32.23
0	190.00	Bee17	22.88	26.96
0	190.00	Bee04	9.26	10.77
0	190.00	Bee18	27.44	28.15
0	190.00	Bee02	29.34	30.09
0	190.00	Bee05	21.40	32.86
0	190.00	Bee08	29.27	27.93
0	191.00	Bee06	11.79	13.43
0	191.00	Bee16	30.14	29.05
0	191.00	Bee15	0.42	36.74
0	191.00	Bee10	27.00	32.49
0	191.00	Bee01	31.25	29.39
0	191.00	Bee07	41.45	38.50
0	191.00	Bee03	43.86	39.76
0	191.00	Bee00	28.17	27.56
0	191.00	Bee13	11.70	0.56
0	191.00	Bee09	26.82	46.82
0	191.00	Bee14	11.03	27.78
0	191.00	Bee19	29.25	28.40
0	191.00	Bee12	33.19	19.89
0	191.00	Bee11	26.59	32.23
0	191.00	Bee17	21.23	28.13
0	191.00	Bee04	7.39	10.01
0	191.00	Bee18	27.44	28.15
0	191.00	Bee02	29.34	30.09
0	191.00	Bee05	22.77	31.38
0	191.00	Bee08	29.27	27.93
0	192.00	Bee06	13.58	14.21
0	192.00	Bee16	29.87	29.07
0	192.00	Bee15	0.49	36.99
0	192.00	Bee10	27.00	32.49
0	192.00	Bee01	31.25	29.39
0	192.00	Bee07	39.81	37.45
0	192.00	Bee03	44.82	38.06
0	192.00	Bee00	28.17	27.56
0	192.00	Bee13	11.70	0.56
0	192.00	Bee09	26.16	44.98
0	192.00	Bee14	9.58	26.46
0	192.00	Bee19	29.25	28.40
0	192.00	Bee12	33.19	19.89
0	192.00	Bee11	26.59	32.23
0	192.00	Bee17	19.64	29.27
0	192.00	Bee04	5.58	9.28
0	192.00	Bee18	27.44	28.15
0	192.00	Bee02	29.34	30.09
0	192.00	Bee05	24.10	29.95
0	192.00	Bee08	29.27	27.93
0	193.00	Bee06	15.51	15.05
0	193.00	Bee16	29.87	29.07
0	193.00	Bee15	0.92	37.21
0	193.00	Bee10	27.00	32.49
0	193.00	Bee01	31.25	29.39
0	193.00	Bee07	38.03	36.32
0	193.00	Bee03	45.86	36.23
0	193.00	Bee00	28.17	27.56
0	193.00	Bee13	11.48	0.46
0	193.00	Bee09	25.45	43.00
0	193.00	Bee14	8.03	25.04
0	193.00	Bee19	29.25	28.40
0	193.00	Bee12	33.19	19.89
0	193.00	Bee11	26.59	32.23
0	193.00	Bee17	17.93	30.49
0	193.00	Bee04	3.62	8.49
0	193.00	Bee18	26.98	27.53
0	193.00	Bee02	29.34	30.09
0	193.00	Bee05	25.53	28.40
0	193.00	Bee08	29.27	27.93
0	194.00	Bee06	17.35	15.85
0	194.00	Bee16	29.87	29.07
0	194.00	Bee15	2.71	38.11
0	194.00	Bee10	27.00	32.49
0	194.00	Bee01	31.25	29.39
0	194.00	Bee07	36.33	35.24
0	194.00	Bee03	46.85	34.48
0	194.00	Bee00	28.17	27.56
0	194.00	Bee13	11.48	0.46
0	194.00	Bee09	24.77	41.10
0	194.00	Bee14	6.54	23.69
0	194.00	Bee19	29.25	28.40
0	194.00	Bee12	33.19	19.89
0	194.00	Bee11	26.59	32.23
0	194.00	Bee17	16.29	31.66
0	194.00	Bee04	1.76	7.74
0	194.00	Bee18	25.77	25.92
0	194.00	Bee02	29.34	30.09
0	194.00	Bee05	25.94	27.97
0	194.00	Bee08	29.27	27.93
0	195.00	Bee06	19.19	16.65
0	195.00	Bee16	29.87	29.07
0	195.00	Bee15	4.50	39.01
0	195.00	Bee10	27.00	32.49
0	195.00	Bee01	31.25	29.39
0	195.00	Bee07	34.64	34.17
0	195.00	Bee03	47.83	32.73
0	195.00	Bee00	28.17	27.56
0	195.00	Bee13	11.11	1.47
0	195.00	Bee09	24.09	39.22
0	195.00	Bee14	5.06	22.34
0	195.00	Bee19	29.25	28.40
0	195.00	Bee12	33.19	19.89
0	195.00	Bee11	26.59	32.23
0	195.00	Bee17	14.66	32.82
0	195.00	Bee04	0.90	7.39
0	195.00	Bee18	24.57	24.31
0	195.00	Bee02	29.34	30.09
0	195.00	Bee05	25.94	27.97
0	195.00	Bee08	29.27	27.93
0	196.00	Bee06	21.02	17.44
0	196.00	Bee16	29.87	29.07
0	196.00	Bee15	6.28	39.91
0	196.00	Bee10	27.00	32.49
0	196.00	Bee01	31.25	29.39
0	196.00	Bee07	32.96	33.10
0	196.00	Bee03	48.82	31.00
0	196.00	Bee00	28.17	27.56
0	196.00	Bee13	10.42	3.35
0	196.00	Bee09	23.42	37.34
0	196.00	Bee14	3.59	20.99
0	196.00	Bee19	29.25	28.40
0	196.00	Bee12	33.19	19.89
0	196.00	Bee11	26.59	32.23
0	196.00	Bee17	13.04	33.98
0	196.00	Bee04	0.90	7.39
0	196.00	Bee18	23.38	22.71
0	196.00	Bee02	29.34	30.09
0	196.00	Bee05	25.94	27.97
0	196.00	Bee08	29.27	27.93
0	197.00	Bee06	22.93	18.28
0	197.00	Bee16	29.87	29.07
0	197.00	Bee15	8.14	40.85
0	197.00	Bee10	27.00	32.49
0	197.00	Bee01	31.25	29.39
0	197.00	Bee07	31.20	31.98
0	197.00	Bee03	49.21	30.17
0	197.00	Bee00	28.17	27.56
0	197.00	Bee13	9.70	5.30
0	197.00	Bee09	22.71	35.38
0	197.00	Bee14	2.05	19.59
0	197.00	Bee19	29.25	28.40
0	197.00	Bee12	33.19	19.89
0	197.00	Bee11	26.59	32.23
0	197.00	Bee17	11.34	35.19
0	197.00	Bee04	1.42	5.73
0	197.00	Bee18	22.13	21.05
0	197.00	Bee02	29.34	30.09
0	197.00	Bee05	25.94	27.97
0	197.00	Bee08	29.27	27.93
0	198.00	Bee06	24.64	19.02
0	198.00	Bee16	29.87	29.07
0	198.00	Bee15	9.81	41.69
0	198.00	Bee10	27.00	32.49
0	198.00	Bee01	31.25	29.39
0	198.00	Bee07	29.96	31.20
0	198.00	Bee03	49.21	30.17
0	198.00	Bee00	28.17	27.56
0	198.00	Bee13	9.06	7.06
0	198.00	Bee09	22.08	33.62
0	198.00	Bee14	0.97	18.60
0	198.00	Bee19	29.25	28.40
0	198.00	Bee12	33.19	19.89
0	198.00	Bee11	26.59	32.23
0	198.00	Bee17	9.82	36.27
0	198.00	Bee04	1.98	3.95
0	198.00	Bee18	21.01	19.55
0	198.00	Bee02	29.34	30.09
0	198.00	Bee05	25.94	27.97
0	198.00	Bee08	29.27	27.93
0	199.00	Bee06	26.53	19.84
0	199.00	Bee16	29.87	29.07
0	199.00	Bee15	11.64	42.62
0	199.00	Bee10	27.00	32.49
0	199.00	Bee01	31.25	29.39
0	199.00	Bee07	29.96	31.20
0	199.00	Bee03	47.80	29.14
0	199.00	Bee00	28.17	27.56
0	199.00	Bee13	8.35	8.98
0	199.00	Bee09	21.38	31.69
0	199.00	Bee14	0.95	18.33
0	199.00	Bee19	29.25	28.40
0	199.00	Bee12	33.19	19.89
0	199.00	Bee11	26.59	32.23
0	199.00	Bee17	8.15	37.47
0	199.00	Bee04	2.59	1.99
0	199.00	Bee18	19.78	17.90
0	199.00	Bee02	29.34	30.09
0	199.00	Bee05	25.94	27.97
0	199.00	Bee08	29.27	27.93
0	200.00	Bee06	28.42	20.67
0	200.00	Bee16	29.87	29.07
0	200.00	Bee15	13.49	43.55
0	200.00	Bee10	27.00	32.49
0	200.00	Bee01	31.25	29.39
0	200.00	Bee07	29.96	31.20
0	200.00	Bee03	46.12	27.92
0	200.00	Bee00	28.17	27.56
0	200.00	Bee13	7.64	10.93
0	200.00	Bee09	20.68	29.74
0	200.00	Bee14	1.53	17.26
0	200.00	Bee19	29.25	28.40
0	200.00	Bee12	33.19	19.89
0	200.00	Bee11	26.59	32.23
0	200.00	Bee17	6.46	38.67
0	200.00	Bee04	2.92	0.95
0	200.00	Bee18	18.54	16.25
0	200.00	Bee02	29.34	30.09
0	200.00	Bee05	25.94	27.97
0	200.00	Bee08	29.27	27.93
0	201.00	Bee06	30.19	21.44
0	201.00	Bee16	29.87	29.07
0	201.00	Bee15	15.21	44.42
0	201.00	Bee10	27.00	32.49
0	201.00	Bee01	31.25	29.39
0	201.00	Bee07	29.96	31.20
0	201.00	Bee03	44.57	26.78
0	201.00	Bee00	28.17	27.56
0	201.00	Bee13	6.97	12.74
0	201.00	Bee09	20.03	27.93
0	201.00	Bee14	2.44	15.56
0	201.00	Bee19	29.25	28.40
0	201.00	Bee12	33.19	19.89
0	201.00	Bee11	26.59	32.23
0	201.00	Bee17	4.89	39.79
0	201.00	Bee04	2.92	0.95
0	201.00	Bee18	17.39	14.70
0	201.00	Bee02	29.34	30.09
0	201.00	Bee05	25.94	27.97
0	201.00	Bee08	29.27	27.93
0	202.00	Bee06	32.08	22.26
0	202.00	Bee16	29.87	29.07
0	202.00	Bee15	17.05	45.35
0	202.00	Bee10	27.00	32.49
0	202.00	Bee01	31.25	29.39
0	202.00	Bee07	29.96	31.20
0	202.00	Bee03	42.91	25.57
0	202.00	Bee00	28.17	27.56
0	202.00	Bee13	6.26	14.67
0	202.00	Bee09	19.33	25.99
0	202.00	Bee14	3.42	13.75
0	202.00	Bee19	29.25	28.40
0	202.00	Bee12	33.19	19.89
0	202.00	Bee11	26.59	32.23
0	202.00	Bee17	3.22	40.98
0	202.00	Bee04	4.39	1.30
0	202.00	Bee18	16.15	13.06
0	202.00	Bee02	29.34	30.09
0	202.00	Bee05	25.94	27.97
0	202.00	Bee08	29.27	27.93
0	203.00	Bee06	33.83	23.02
0	203.00	Bee16	29.87	29.07
0	203.00	Bee15	18.75	46.21
0	203.00	Bee10	27.00	32.49
0	203.00	Bee01	31.25	29.39
0	203.00	Bee07	29.96	31.20
0	203.00	Bee03	41.36	24.44
0	203.00	Bee00	28.17	27.56
0	203.00	Bee13	5.61	16.46
0	203.00	Bee09	18.69	24.20
0	203.00	Bee14	4.33	12.07
0	203.00	Bee19	29.25	28.40
0	203.00	Bee12	33.19	19.89
0	203.00	Bee11	26.59	32.23
0	203.00	Bee17	1.67	42.09
0	203.00	Bee04	6.25	1.75
0	203.00	Bee18	15.01	11.53
0	203.00	Bee02	29.34	30.09
0	203.00	Bee05	25.94	27.97
0	203.00	Bee08	29.27	27.93
0	204.00	Bee06	35.67	23.82
0	204.00	Bee16	29.87	29.07
0	204.00	Bee15	20.55	47.12
0	204.00	Bee10	27.00	32.49
0	204.00	Bee01	31.25	29.39
0	204.00	Bee07	29.96	31.20
0	204.00	Bee03	39.74	23.26
0	204.00	Bee00	28.17	27.56
0	204.00	Bee13	4.91	18.35
0	204.00	Bee09	18.01	22.30
0	204.00	Bee14	5.28	10.30
0	204.00	Bee19	29.25	28.40
0	204.00	Bee12	33.19	19.89
0	204.00	Bee11	26.59	32.23
0	204.00	Bee17	0.97	42.59
0	204.00	Bee04	8.20	2.22
0	204.00	Bee18	13.81	9.91
0	204.00	Bee02	29.34	30.09
0	204.00	Bee05	25.94	27.97
0	204.00	Bee08	29.27	27.93
0	205.00	Bee06	37.57	24.65
0	205.00	Bee16	29.87	29.07
0	205.00	Bee15	22.40	48.05
0	205.00	Bee10	27.00	32.49
0	205.00	Bee01	31.25	29.39
0	205.00	Bee07	29.96	31.20
0	205.00	Bee03	38.06	22.03
0	205.00	Bee00	28.17	27.56
0	205.00	Bee13	4.20	20.30
0	205.00	Bee09	17.30	20.35
0	205.00	Bee14	6.27	8.48
0	205.00	Bee19	29.25	28.40
0	205.00	Bee12	33.19	19.89
0	205.00	Bee11	26.59	32.23
0	205.00	Bee17	0.97	42.59
0	205.00	Bee04	10.22	2.71
0	205.00	Bee18	12.56	8.25
0	205.00	Bee02	29.34	30.09
0	205.00	Bee05	25.94	27.97
0	205.00	Bee08	29.27	27.93
0	206.00	Bee06	39.23	25.37
0	206.00	Bee16	29.87	29.07
0	206.00	Bee15	24.01	48.86
0	206.00	Bee10	27.00	32.49
0	206.00	Bee01	31.25	29.39
0	206.00	Bee07	29.96	31.20
0	206.00	Bee03	36.60	20.97
0	206.00	Bee00	28.17	27.56
0	206.00	Bee13	3.57	21.99
0	206.00	Bee09	16.69	18.65
0	206.00	Bee14	7.13	6.89
0	206.00	Bee19	29.25	28.40
0	206.00	Bee12	33.19	19.89
0	206.00	Bee11	26.59	32.23
0	206.00	Bee17	0.76	42.38
0	206.00	Bee04	11.98	3.13
0	206.00	Bee18	11.48	6.81
0	206.00	Bee02	29.34	30.09
0	206.00	Bee05	25.94	27.97
0	206.00	Bee08	29.27	27.93
0	207.00	Bee06	41.00	26.14
0	207.00	Bee16	29.87	29.07
0	207.00	Bee15	24.59	49.16
0	207.00	Bee10	27.00	32.49
0	207.00	Bee01	31.25	29.39
0	207.00	Bee07	29.96	31.20
0	207.00	Bee03	35.05	19.83
0	207.00	Bee00	28.17	27.56
0	207.00	Bee13	2.91	23.80
0	207.00	Bee09	16.04	16.84
0	207.00	Bee14	8.04	5.19
0	207.00	Bee19	29.25	28.40
0	207.00	Bee12	33.19	19.89
0	207.00	Bee11	26.59	32.23
0	207.00	Bee17	0.80	42.10
0	207.00	Bee04	13.85	3.59
0	207.00	Bee18	10.33	5.26
0	207.00	Bee02	29.34	30.09
0	207.00	Bee05	25.94	27.97
0	207.00	Bee08	29.27	27.93
0	208.00	Bee06	43.02	27.02
0	208.00	Bee16	29.87	29.07
0	208.00	Bee15	25.94	48.57
0	208.00	Bee10	27.00	32.49
0	208.00	Bee01	31.25	29.39
0	208.00	Bee07	29.96	31.20
0	208.00	Bee03	34.23	19.24
0	208.00	Bee00	28.17	27.56
0	208.00	Bee13	2.15	25.87
0	208.00	Bee09	15.29	14.76
0	208.00	Bee14	8.69	3.99
0	208.00	Bee19	29.25	28.40
0	208.00	Bee12	33.19	19.89
0	208.00	Bee11	26.59	32.23
0	208.00	Bee17	2.06	40.73
0	208.00	Bee04	15.99	4.10
0	208.00	Bee18	9.51	4.17
0	208.00	Bee02	29.34	30.09
0	208.00	Bee05	25.94	27.97
0	208.00	Bee08	29.27	27.93
0	209.00	Bee06	44.93	27.85
0	209.00	Bee16	29.87	29.07
0	209.00	Bee15	27.85	47.73
0	209.00	Bee10	27.00	32.49
0	209.00	Bee01	31.25	29.39
0	209.00	Bee07	29.96	31.20
0	209.00	Bee03	34.23	19.24
0	209.00	Bee00	28.17	27.56
0	209.00	Bee13	1.43	27.82
0	209.00	Bee09	14.59	12.80
0	209.00	Bee14	8.69	3.99
0	209.00	Bee19	29.25	28.40
0	209.00	Bee12	33.19	19.89
0	209.00	Bee11	26.59	32.23
0	209.00	Bee17	3.47	39.20
0	209.00	Bee04	18.02	4.59
0	209.00	Bee18	9.57	3.95
0	209.00	Bee02	29.34	30.09
0	209.00	Bee05	25.94	27.97
0	209.00	Bee08	29.27	27.93
0	210.00	Bee06	46.56	28.56
0	210.00	Bee16	29.87	29.07
0	210.00	Bee15	29.47	47.02
0	210.00	Bee10	27.00	32.49
0	210.00	Bee01	31.25	29.39
0	210.00	Bee07	29.96	31.20
0	210.00	Bee03	34.23	19.24
0	210.00	Bee00	28.17	27.56
0	210.00	Bee13	0.98	29.07
0	210.00	Bee09	13.99	11.13
0	210.00	Bee14	8.11	3.62
0	210.00	Bee19	29.25	28.40
0	210.00	Bee12	33.19	19.89
0	210.00	Bee11	26.59	32.23
0	210.00	Bee17	4.67	37.89
0	210.00	Bee04	19.74	5.01
0	210.00	Bee18	10.08	2.25
0	210.00	Bee02	29.34	30.09
0	210.00	Bee05	25.94	27.97
0	210.00	Bee08	29.27	27.93
0	211.00	Bee06	48.56	29.43
0	211.00	Bee16	29.87	29.07
0	211.00	Bee15	31.47	46.15
0	211.00	Bee10	27.00	32.49
0	211.00	Bee01	31.25	29.39
0	211.00	Bee07	29.96	31.20
0	211.00	Bee03	34.23	19.24
0	211.00	Bee00	28.17	27.56
0	211.00	Bee13	0.98	29.07
0	211.00	Bee09	13.25	9.08
0	211.00	Bee14	6.26	2.45
0	211.00	Bee19	29.25	28.40
0	211.00	Bee12	33.19	19.89
0	211.00	Bee11	26.59	32.23
0	211.00	Bee17	6.14	36.29
0	211.00	Bee04	21.86	5.52
0	211.00	Bee18	10.50	0.84
0	211.00	Bee02	29.34	30.09
0	211.00	Bee05	25.94	27.97
0	211.00	Bee08	29.27	27.93
0	212.00	Bee06	49.05	29.64
0	212.00	Bee16	29.87	29.07
0	212.00	Bee15	33.29	45.36
0	212.00	Bee10	27.00	32.49
0	212.00	Bee01	31.25	29.39
0	212.00	Bee07	29.96	31.20
0	212.00	Bee03	34.23	19.24
0	212.00	Bee00	28.17	27.56
0	212.00	Bee13	1.87	29.36
0	212.00	Bee09	12.58	7.21
0	212.00	Bee14	4.59	1.39
0	212.00	Bee19	29.25	28.40
0	212.00	Bee12	33.19	19.89
0	212.00	Bee11	26.59	32.23
0	212.00	Bee17	7.49	34.83
0	212.00	Bee04	23.79	5.99
0	212.00	Bee18	10.50	0.84
0	212.00	Bee02	29.34	30.09
0	212.00	Bee05	25.94	27.97
0	212.00	Bee08	29.27	27.93
0	213.00	Bee06	49.07	29.89
0	213.00	Bee16	29.87	29.07
0	213.00	Bee15	35.01	44.61
0	213.00	Bee10	27.00	32.49
0	213.00	Bee01	31.25	29.39
0	213.00	Bee07	29.96	31.20
0	213.00	Bee03	34.23	19.24
0	213.00	Bee00	28.17	27.56
0	213.00	Bee13	3.65	29.95
0	213.00	Bee09	11.95	5.45
0	213.00	Bee14	3.88	0.94
0	213.00	Bee19	29.25	28.40
0	213.00	Bee12	33.19	19.89
0	213.00	Bee11	26.59	32.23
0	213.00	Bee17	8.75	33.45
0	213.00	Bee04	25.61	6.43
0	213.00	Bee18	10.78	0.88
0	213.00	Bee02	29.34	30.09
0	213.00	Bee05	25.94	27.97
0	213.00	Bee08	29.27	27.93
0	214.00	Bee06	49.24	30.07
0	214.00	Bee16	29.87	29.07
0	214.00	Bee15	36.93	43.77
0	214.00	Bee10	27.00	32.49
0	214.00	Bee01	31.25	29.39
0	214.00	Bee07	29.96	31.20
0	214.00	Bee03	34.23	19.24
0	214.00	Bee00	28.17	27.56
0	214.00	Bee13	5.64	30.61
0	214.00	Bee09	11.23	3.47
0	214.00	Bee14	3.54	0.68
0	214.00	Bee19	29.25	28.40
0	214.00	Bee12	33.19	19.89
0	214.00	Bee11	26.59	32.23
0	214.00	Bee17	10.18	31.90
0	214.00	Bee04	27.65	6.92
0	214.00	Bee18	12.54	2.04
0	214.00	Bee02	29.34	30.09
0	214.00	Bee05	25.94	27.97
0	214.00	Bee08	29.27	27.93
0	215.00	Bee06	49.24	30.07
0	215.00	Bee16	29.87	29.07
0	215.00	Bee15	38.75	42.97
0	215.00	Bee10	27.00	32.49
0	215.00	Bee01	31.25	29.39
0	215.00	Bee07	29.96	31.20
0	215.00	Bee03	34.23	19.24
0	215.00	Bee00	28.17	27.56
0	215.00	Bee13	7.53	31.23
0	215.00	Bee09	10.56	1.61
0	215.00	Bee14	3.54	0.68
0	215.00	Bee19	29.25	28.40
0	215.00	Bee12	33.19	19.89
0	215.00	Bee11	26.59	32.23
0	215.00	Bee17	11.52	30.44
0	215.00	Bee04	29.58	7.39
0	215.00	Bee18	14.19	3.13
0	215.00	Bee02	29.14	30.23
0	215.00	Bee05	25.94	27.97
0	215.00	Bee08	29.27	27.93
0	216.00	Bee06	49.49	29.89
0	216.00	Bee16	29.87	29.07
0	216.00	Bee15	40.68	42.13
0	216.00	Bee10	27.00	32.49
0	216.00	Bee01	31.25	29.39
0	216.00	Bee07	29.96	31.20
0	216.00	Bee03	34.23	19.24
0	216.00	Bee00	28.17	27.56
0	216.00	Bee13	9.53	31.90
0	216.00	Bee09	10.27	0.79
0	216.00	Bee14	3.27	1.33
0	216.00	Bee19	29.25	28.40
0	216.00	Bee12	33.19	19.89
0	216.00	Bee11	26.59	32.23
0	216.00	Bee17	12.95	28.89
0	216.00	Bee04	31.63	7.88
0	216.00	Bee18	15.95	4.30
0	216.00	Bee02	29.14	30.23
0	216.00	Bee05	25.94	27.97
0	216.00	Bee08	29.27	27.93
0	217.00	Bee06	49.49	29.89
0	217.00	Bee16	29.87	29.07
0	217.00	Bee15	42.41	41.37
0	217.00	Bee10	27.00	32.49
0	217.00	Bee01	31.25	29.39
0	217.00	Bee07	29.96	31.20
0	217.00	Bee03	34.23	19.24
0	217.00	Bee00	28.17	27.56
0	217.00	Bee13	11.32	32.49
0	217.00	Bee09	10.27	0.79
0	217.00	Bee14	2.54	3.07
0	217.00	Bee19	29.25	28.40
0	217.00	Bee12	33.19	19.89
0	217.00	Bee11	26.59	32.23
0	217.00	Bee17	14.22	27.50
0	217.00	Bee04	33.46	8.33
0	217.00	Bee18	17.52	5.34
0	217.00	Bee02	29.14	30.23
0	217.00	Bee05	25.94	27.97
0	217.00	Bee08	29.27	27.93
0	218.00	Bee06	49.49	29.89
0	218.00	Bee16	29.87	29.07
0	218.00	Bee15	44.30	40.55
0	218.00	Bee10	27.00	32.49
0	218.00	Bee01	31.25	29.39
0	218.00	Bee07	29.96	31.20
0	218.00	Bee03	34.23	19.24
0	218.00	Bee00	28.17	27.56
0	218.00	Bee13	13.27	33.13
0	218.00	Bee09	9.97	0.86
0	218.00	Bee14	1.76	4.97
0	218.00	Bee19	29.25	28.40
0	218.00	Bee12	33.19	19.89
0	218.00	Bee11	26.59	32.23
0	218.00	Bee17	15.61	25.98
0	218.00	Bee04	35.46	8.81
0	218.00	Bee18	19.23	6.47
0	218.00	Bee02	29.14	30.23
0	218.00	Bee05	25.94	27.97
0	218.00	Bee08	29.27	27.93
0	219.00	Bee06	49.56	30.11
0	219.00	Bee16	29.87	29.07
0	219.00	Bee15	46.14	39.74
0	219.00	Bee10	27.00	32.49
0	219.00	Bee01	31.25	29.39
0	219.00	Bee07	29.96	31.20
0	219.00	Bee03	34.23	19.24
0	219.00	Bee00	28.17	27.56
0	219.00	Bee13	15.19	33.77
0	219.00	Bee09	9.72	0.72
0	219.00	Bee14	0.99	6.84
0	219.00	Bee19	29.25	28.40
0	219.00	Bee12	33.19	19.89
0	219.00	Bee11	26.59	32.23
0	219.00	Bee17	16.98	24.50
0	219.00	Bee04	37.42	9.28
0	219.00	Bee18	20.92	7.59
0	219.00	Bee02	29.14	30.23
0	219.00	Bee05	25.94	27.97
0	219.00	Bee08	29.27	27.93
0	220.00	Bee06	49.20	30.45
0	220.00	Bee16	29.87	29.07
0	220.00	Bee15	48.02	38.92
0	220.00	Bee10	27.00	32.49
0	220.00	Bee01	31.25	29.39
0	220.00	Bee07	29.96	31.20
0	220.00	Bee03	34.23	19.24
0	220.00	Bee00	28.17	27.56
0	220.00	Bee13	17.13	34.41
