Run	Time	Name	X_pos	Y_pos
0	84.00	Bee021	36.08	27.91
0	84.00	Bee022	17.05	18.46
0	84.00	Bee023	47.37	1.75
0	84.00	Bee024	32.42	26.30
0	84.00	Bee025	25.67	35.88
0	84.00	Bee026	29.46	35.18
0	84.00	Bee027	5.15	4.19
0	84.00	Bee028	22.42	42.86
0	84.00	Bee029	40.49	12.69
0	84.00	Bee030	31.88	32.03
0	84.00	Bee031	33.33	23.73
0	84.00	Bee032	29.69	21.94
0	84.00	Bee033	36.13	22.41
0	84.00	Bee034	31.29	33.84
0	84.00	Bee035	32.89	32.25
0	84.00	Bee036	36.12	24.16
0	84.00	Bee037	30.33	33.34
0	84.00	Bee038	36.22	21.91
0	84.00	Bee039	34.52	28.54
0	84.00	Bee040	16.31	19.36
0	84.00	Bee041	31.49	13.15
0	84.00	Bee042	35.38	27.80
0	84.00	Bee043	5.31	30.14
0	84.00	Bee044	18.54	20.17
0	84.00	Bee045	23.70	31.34
0	84.00	Bee046	15.09	28.50
0	84.00	Bee047	16.60	22.42
0	84.00	Bee048	17.90	33.78
0	84.00	Bee049	30.20	34.36
0	84.00	Bee050	48.04	17.66
0	84.00	Bee051	3.68	17.24
0	84.00	Bee052	17.70	18.31
0	84.00	Bee053	31.17	16.18
0	84.00	Bee054	34.87	25.85
0	84.00	Bee055	17.68	23.06
0	84.00	Bee056	36.13	24.56
0	84.00	Bee057	31.71	16.65
0	84.00	Bee058	25.51	9.22
0	84.00	Bee059	14.80	29.84
0	84.00	Bee060	30.86	18.92
0	84.00	Bee061	20.50	19.64
0	84.00	Bee062	16.14	21.00
0	84.00	Bee063	21.25	47.83
0	84.00	Bee064	46.69	0.45
0	84.00	Bee065	35.84	23.96
0	84.00	Bee066	30.49	21.60
0	84.00	Bee067	35.72	24.09
0	84.00	Bee068	14.94	29.19
0	84.00	Bee069	48.14	39.56
0	84.00	Bee070	16.23	32.23
0	84.00	Bee071	34.81	23.22
0	84.00	Bee072	29.73	20.71
0	84.00	Bee073	16.01	1.68
0	84.00	Bee074	22.71	16.14
0	84.00	Bee075	19.36	19.81
0	84.00	Bee076	31.25	32.59
0	84.00	Bee077	7.53	12.25
0	84.00	Bee078	31.81	34.24
0	84.00	Bee079	32.22	16.90
0	84.00	Bee080	49.45	24.32
0	84.00	Bee081	14.13	30.71
0	84.00	Bee082	35.32	22.53
0	84.00	Bee083	19.04	34.92
0	84.00	Bee084	20.59	15.93
0	84.00	Bee085	32.70	16.83
0	84.00	Bee086	33.70	25.23
0	84.00	Bee087	36.89	21.49
0	84.00	Bee088	22.74	30.68
0	84.00	Bee089	36.06	24.40
0	84.00	Bee090	34.10	24.42
0	84.00	Bee091	17.03	33.29
0	84.00	Bee092	15.76	23.30
0	84.00	Bee093	23.64	16.66
0	84.00	Bee094	32.85	17.30
0	84.00	Bee095	25.44	14.53
0	84.00	Bee096	31.87	16.72
0	84.00	Bee097	30.00	35.43
0	84.00	Bee098	33.11	26.45
0	84.00	Bee099	48.89	16.72
0	85.00	Bee000	18.90	33.55
0	85.00	Bee001	14.56	28.83
0	85.00	Bee002	4.10	12.16
0	85.00	Bee003	40.56	0.41
0	85.00	Bee004	8.19	15.35
0	85.00	Bee005	25.97	15.24
0	85.00	Bee006	47.75	8.27
0	85.00	Bee007	21.50	16.61
0	85.00	Bee008	40.36	48.86
0	85.00	Bee009	25.63	14.02
0	85.00	Bee010	30.42	20.18
0	85.00	Bee011	30.20	34.91
0	85.00	Bee012	14.41	28.50
0	85.00	Bee013	32.70	17.75
0	85.00	Bee014	18.25	21.51
0	85.00	Bee015	33.41	17.80
0	85.00	Bee016	49.13	49.60
0	85.00	Bee017	17.26	21.42
0	85.00	Bee018	14.56	29.18
0	85.00	Bee019	35.54	49.28
0	85.00	Bee020	46.51	19.67
0	85.00	Bee021	36.08	27.91
0	85.00	Bee022	17.05	18.46
0	85.00	Bee023	48.71	3.18
0	85.00	Bee024	32.42	26.30
0	85.00	Bee025	23.72	36.18
0	85.00	Bee026	29.46	35.18
0	85.00	Bee027	6.23	5.84
0	85.00	Bee028	20.85	44.05
0	85.00	Bee029	38.86	13.79
0	85.00	Bee030	31.88	32.03
0	85.00	Bee031	33.33	23.73
0	85.00	Bee032	29.69	21.94
0	85.00	Bee033	36.13	22.41
0	85.00	Bee034	31.29	33.84
0	85.00	Bee035	32.89	32.25
0	85.00	Bee036	36.12	24.16
0	85.00	Bee037	30.33	33.34
0	85.00	Bee038	36.22	21.91
0	85.00	Bee039	34.52	28.54
0	85.00	Bee040	16.31	19.36
0	85.00	Bee041	29.53	13.26
0	85.00	Bee042	35.38	27.80
0	85.00	Bee043	6.17	31.90
0	85.00	Bee044	18.54	20.17
0	85.00	Bee045	23.70	31.34
0	85.00	Bee046	15.09	28.50
0	85.00	Bee047	16.60	22.42
0	85.00	Bee048	17.90	33.78
0	85.00	Bee049	30.20	34.36
0	85.00	Bee050	48.04	17.66
0	85.00	Bee051	2.51	15.66
0	85.00	Bee052	17.70	18.31
0	85.00	Bee053	31.17	16.18
0	85.00	Bee054	34.87	25.85
0	85.00	Bee055	17.68	23.06
0	85.00	Bee056	36.13	24.56
0	85.00	Bee057	31.71	16.65
0	85.00	Bee058	27.32	9.97
0	85.00	Bee059	14.80	29.84
0	85.00	Bee060	30.86	18.92
0	85.00	Bee061	20.50	19.64
0	85.00	Bee062	16.14	21.00
0	85.00	Bee063	23.14	47.30
0	85.00	Bee064	46.69	0.45
0	85.00	Bee065	35.84	23.96
0	85.00	Bee066	30.49	21.60
0	85.00	Bee067	35.72	24.09
0	85.00	Bee068	14.94	29.19
0	85.00	Bee069	48.91	37.75
0	85.00	Bee070	16.23	32.23
0	85.00	Bee071	34.81	23.22
0	85.00	Bee072	29.73	20.71
0	85.00	Bee073	15.86	3.64
0	85.00	Bee074	22.71	16.14
0	85.00	Bee075	19.36	19.81
0	85.00	Bee076	31.25	32.59
0	85.00	Bee077	9.24	11.30
0	85.00	Bee078	31.81	34.24
0	85.00	Bee079	32.22	16.90
0	85.00	Bee080	49.57	24.12
0	85.00	Bee081	14.37	30.71
0	85.00	Bee082	35.32	22.53
0	85.00	Bee083	19.04	34.92
0	85.00	Bee084	20.59	15.93
0	85.00	Bee085	32.70	16.83
0	85.00	Bee086	33.70	25.23
0	85.00	Bee087	36.71	21.35
0	85.00	Bee088	22.74	30.68
0	85.00	Bee089	36.06	24.40
0	85.00	Bee090	34.10	24.42
0	85.00	Bee091	17.03	33.29
0	85.00	Bee092	15.76	23.30
0	85.00	Bee093	23.64	16.66
0	85.00	Bee094	32.85	17.30
0	85.00	Bee095	25.44	14.53
0	85.00	Bee096	31.87	16.72
0	85.00	Bee097	30.00	35.43
0	85.00	Bee098	33.11	26.45
0	85.00	Bee099	48.79	16.89
0	86.00	Bee000	18.90	33.55
0	86.00	Bee001	14.56	28.83
0	86.00	Bee002	4.02	14.14
0	86.00	Bee003	40.56	0.41
0	86.00	Bee004	6.28	15.88
0	86.00	Bee005	25.97	15.24
0	86.00	Bee006	49.13	7.95
0	86.00	Bee007	21.50	16.61
0	86.00	Bee008	40.32	49.15
0	86.00	Bee009	25.63	14.02
0	86.00	Bee010	30.42	20.18
0	86.00	Bee011	30.20	34.91
0	86.00	Bee012	14.41	28.50
0	86.00	Bee013	32.70	17.75
0	86.00	Bee014	18.25	21.51
0	86.00	Bee015	33.41	17.80
0	86.00	Bee016	49.13	49.60
0	86.00	Bee017	17.26	21.42
0	86.00	Bee018	14.56	29.18
0	86.00	Bee019	34.58	47.89
0	86.00	Bee020	47.46	21.41
0	86.00	Bee021	36.08	27.91
0	86.00	Bee022	17.05	18.46
0	86.00	Bee023	49.09	3.59
0	86.00	Bee024	32.42	26.30
0	86.00	Bee025	21.76	36.48
0	86.00	Bee026	29.46	35.18
0	86.00	Bee027	7.31	7.50
0	86.00	Bee028	19.27	45.25
0	86.00	Bee029	37.21	14.89
0	86.00	Bee030	31.88	32.03
0	86.00	Bee031	33.33	23.73
0	86.00	Bee032	28.76	21.82
0	86.00	Bee033	36.13	22.41
0	86.00	Bee034	31.29	33.84
0	86.00	Bee035	32.89	32.25
0	86.00	Bee036	36.12	24.16
0	86.00	Bee037	30.33	33.34
0	86.00	Bee038	36.24	22.40
0	86.00	Bee039	34.52	28.54
0	86.00	Bee040	16.31	19.36
0	86.00	Bee041	27.55	13.37
0	86.00	Bee042	35.38	27.80
0	86.00	Bee043	7.05	33.68
0	86.00	Bee044	18.54	20.17
0	86.00	Bee045	23.70	31.34
0	86.00	Bee046	15.09	28.50
0	86.00	Bee047	16.60	22.42
0	86.00	Bee048	17.90	33.78
0	86.00	Bee049	30.20	34.36
0	86.00	Bee050	46.92	18.92
0	86.00	Bee051	1.33	14.07
0	86.00	Bee052	17.70	18.31
0	86.00	Bee053	31.32	16.40
0	86.00	Bee054	34.87	25.85
0	86.00	Bee055	17.68	23.06
0	86.00	Bee056	36.13	24.56
0	86.00	Bee057	31.71	16.65
0	86.00	Bee058	29.16	10.73
0	86.00	Bee059	14.80	29.84
0	86.00	Bee060	30.86	18.92
0	86.00	Bee061	20.50	19.64
0	86.00	Bee062	16.14	21.00
0	86.00	Bee063	25.05	46.76
0	86.00	Bee064	46.40	0.41
0	86.00	Bee065	35.84	23.96
0	86.00	Bee066	30.49	21.60
0	86.00	Bee067	35.72	24.09
0	86.00	Bee068	14.94	29.19
0	86.00	Bee069	49.03	37.48
0	86.00	Bee070	16.23	32.23
0	86.00	Bee071	34.81	23.22
0	86.00	Bee072	29.73	20.71
0	86.00	Bee073	15.72	5.62
0	86.00	Bee074	22.71	16.14
0	86.00	Bee075	19.36	19.81
0	86.00	Bee076	31.25	32.59
0	86.00	Bee077	10.97	10.33
0	86.00	Bee078	31.81	34.24
0	86.00	Bee079	32.22	16.90
0	86.00	Bee080	49.57	24.12
0	86.00	Bee081	14.37	30.71
0	86.00	Bee082	35.32	22.53
0	86.00	Bee083	19.04	34.92
0	86.00	Bee084	20.59	15.93
0	86.00	Bee085	32.70	16.83
0	86.00	Bee086	33.70	25.23
0	86.00	Bee087	36.71	21.35
0	86.00	Bee088	22.74	30.68
0	86.00	Bee089	36.06	24.40
0	86.00	Bee090	34.10	24.42
0	86.00	Bee091	17.03	33.29
0	86.00	Bee092	15.76	23.30
0	86.00	Bee093	23.64	16.66
0	86.00	Bee094	32.85	17.30
0	86.00	Bee095	25.44	14.53
0	86.00	Bee096	31.87	16.72
0	86.00	Bee097	29.96	35.06
0	86.00	Bee098	33.11	26.45
0	86.00	Bee099	48.79	16.89
0	87.00	Bee000	18.90	33.55
0	87.00	Bee001	14.56	28.83
0	87.00	Bee002	3.94	15.92
0	87.00	Bee003	40.56	0.41
0	87.00	Bee004	4.56	16.36
0	87.00	Bee005	25.97	15.24
0	87.00	Bee006	49.13	7.95
0	87.00	Bee007	21.50	16.61
0	87.00	Bee008	40.84	49.38
0	87.00	Bee009	25.63	14.02
0	87.00	Bee010	30.42	20.18
0	87.00	Bee011	30.20	34.91
0	87.00	Bee012	14.41	28.50
0	87.00	Bee013	32.70	17.75
0	87.00	Bee014	18.25	21.51
0	87.00	Bee015	33.41	17.80
0	87.00	Bee016	49.13	49.60
0	87.00	Bee017	17.26	21.42
0	87.00	Bee018	14.56	29.18
0	87.00	Bee019	33.33	46.06
0	87.00	Bee020	48.53	23.36
0	87.00	Bee021	35.27	27.58
0	87.00	Bee022	17.05	18.46
0	87.00	Bee023	48.83	3.93
0	87.00	Bee024	32.42	26.30
0	87.00	Bee025	19.57	36.81
0	87.00	Bee026	29.46	35.18
0	87.00	Bee027	8.53	9.36
0	87.00	Bee028	17.50	46.59
0	87.00	Bee029	35.37	16.13
0	87.00	Bee030	31.88	32.03
0	87.00	Bee031	33.33	23.73
0	87.00	Bee032	26.56	21.53
0	87.00	Bee033	36.13	22.41
0	87.00	Bee034	31.29	33.84
0	87.00	Bee035	32.89	32.25
0	87.00	Bee036	36.12	24.16
0	87.00	Bee037	30.33	33.34
0	87.00	Bee038	36.24	22.40
0	87.00	Bee039	34.52	28.54
0	87.00	Bee040	16.31	19.36
0	87.00	Bee041	26.33	13.44
0	87.00	Bee042	35.38	27.80
0	87.00	Bee043	8.03	35.67
0	87.00	Bee044	18.54	20.17
0	87.00	Bee045	23.70	31.34
0	87.00	Bee046	15.09	28.50
0	87.00	Bee047	16.60	22.42
0	87.00	Bee048	17.90	33.78
0	87.00	Bee049	30.20	34.36
0	87.00	Bee050	45.45	20.59
0	87.00	Bee051	0.87	13.46
0	87.00	Bee052	17.70	18.31
0	87.00	Bee053	31.32	16.40
0	87.00	Bee054	34.87	25.85
0	87.00	Bee055	17.68	23.06
0	87.00	Bee056	36.13	24.56
0	87.00	Bee057	31.71	16.65
0	87.00	Bee058	31.21	11.58
0	87.00	Bee059	14.80	29.84
0	87.00	Bee060	30.86	18.92
0	87.00	Bee061	20.50	19.64
0	87.00	Bee062	16.14	21.00
0	87.00	Bee063	27.18	46.16
0	87.00	Bee064	46.40	0.41
0	87.00	Bee065	35.84	23.96
0	87.00	Bee066	30.49	21.60
0	87.00	Bee067	35.72	24.09
0	87.00	Bee068	14.94	29.19
0	87.00	Bee069	49.03	37.48
0	87.00	Bee070	16.23	32.23
0	87.00	Bee071	34.81	23.22
0	87.00	Bee072	29.73	20.71
0	87.00	Bee073	15.55	7.83
0	87.00	Bee074	22.71	16.14
0	87.00	Bee075	19.36	19.81
0	87.00	Bee076	31.25	32.59
0	87.00	Bee077	12.91	9.25
0	87.00	Bee078	31.81	34.24
0	87.00	Bee079	32.22	16.90
0	87.00	Bee080	49.57	24.12
0	87.00	Bee081	14.34	30.26
0	87.00	Bee082	35.32	22.53
0	87.00	Bee083	19.04	34.92
0	87.00	Bee084	20.59	15.93
0	87.00	Bee085	32.70	16.83
0	87.00	Bee086	33.70	25.23
0	87.00	Bee087	36.45	21.68
0	87.00	Bee088	22.74	30.68
0	87.00	Bee089	36.06	24.40
0	87.00	Bee090	34.10	24.42
0	87.00	Bee091	17.03	33.29
0	87.00	Bee092	15.76	23.30
0	87.00	Bee093	23.64	16.66
0	87.00	Bee094	32.85	17.30
0	87.00	Bee095	25.44	14.53
0	87.00	Bee096	31.87	16.72
0	87.00	Bee097	29.96	35.06
0	87.00	Bee098	33.11	26.45
0	87.00	Bee099	46.92	16.99
0	88.00	Bee000	20.13	32.15
0	88.00	Bee001	14.56	28.83
0	88.00	Bee002	3.94	15.92
0	88.00	Bee003	40.56	0.41
0	88.00	Bee004	4.56	16.36
0	88.00	Bee005	25.97	15.24
0	88.00	Bee006	49.30	8.29
0	88.00	Bee007	21.50	16.61
0	88.00	Bee008	40.84	49.38
0	88.00	Bee009	25.63	14.02
0	88.00	Bee010	30.42	20.18
0	88.00	Bee011	30.20	34.91
0	88.00	Bee012	14.41	28.50
0	88.00	Bee013	32.70	17.75
0	88.00	Bee014	18.25	21.51
0	88.00	Bee015	33.41	17.80
0	88.00	Bee016	49.13	49.60
0	88.00	Bee017	17.26	21.42
0	88.00	Bee018	14.56	29.18
0	88.00	Bee019	32.28	44.52
0	88.00	Bee020	48.66	23.59
0	88.00	Bee021	35.27	27.58
0	88.00	Bee022	17.05	18.46
0	88.00	Bee023	47.71	5.42
0	88.00	Bee024	32.42	26.30
0	88.00	Bee025	17.73	37.09
0	88.00	Bee026	29.46	35.18
0	88.00	Bee027	9.54	10.91
0	88.00	Bee028	16.02	47.72
0	88.00	Bee029	34.10	16.99
0	88.00	Bee030	31.88	32.03
0	88.00	Bee031	33.33	23.73
0	88.00	Bee032	24.72	21.28
0	88.00	Bee033	36.13	22.41
0	88.00	Bee034	31.29	33.84
0	88.00	Bee035	32.89	32.25
0	88.00	Bee036	36.12	24.16
0	88.00	Bee037	30.33	33.34
0	88.00	Bee038	36.24	22.40
0	88.00	Bee039	34.52	28.54
0	88.00	Bee040	16.31	19.36
0	88.00	Bee041	26.33	13.44
0	88.00	Bee042	35.38	27.80
0	88.00	Bee043	8.85	37.34
0	88.00	Bee044	18.54	20.17
0	88.00	Bee045	23.70	31.34
0	88.00	Bee046	15.09	28.50
0	88.00	Bee047	16.60	22.42
0	88.00	Bee048	17.90	33.78
0	88.00	Bee049	30.20	34.36
0	88.00	Bee050	44.22	21.98
0	88.00	Bee051	1.07	13.20
0	88.00	Bee052	17.70	18.31
0	88.00	Bee053	31.32	16.40
0	88.00	Bee054	34.87	25.85
0	88.00	Bee055	17.68	23.06
0	88.00	Bee056	36.13	24.56
0	88.00	Bee057	31.71	16.65
0	88.00	Bee058	32.93	12.30
0	88.00	Bee059	14.80	29.84
0	88.00	Bee060	30.86	18.92
0	88.00	Bee061	20.50	19.64
0	88.00	Bee062	16.14	21.00
0	88.00	Bee063	28.97	45.66
0	88.00	Bee064	46.40	0.41
0	88.00	Bee065	35.84	23.96
0	88.00	Bee066	30.49	21.60
0	88.00	Bee067	35.72	24.09
0	88.00	Bee068	14.94	29.19
0	88.00	Bee069	49.26	37.62
0	88.00	Bee070	16.23	32.23
0	88.00	Bee071	34.81	23.22
0	88.00	Bee072	29.73	20.71
0	88.00	Bee073	15.42	9.69
0	88.00	Bee074	22.71	16.14
0	88.00	Bee075	19.36	19.81
0	88.00	Bee076	31.25	32.59
0	88.00	Bee077	14.54	8.35
0	88.00	Bee078	31.81	34.24
0	88.00	Bee079	32.22	16.90
0	88.00	Bee080	49.57	24.12
0	88.00	Bee081	14.34	30.26
0	88.00	Bee082	35.32	22.53
0	88.00	Bee083	19.04	34.92
0	88.00	Bee084	20.59	15.93
0	88.00	Bee085	32.70	16.83
0	88.00	Bee086	33.70	25.23
0	88.00	Bee087	36.45	21.68
0	88.00	Bee088	22.74	30.68
0	88.00	Bee089	36.06	24.40
0	88.00	Bee090	33.88	24.23
0	88.00	Bee091	17.03	33.29
0	88.00	Bee092	15.76	23.30
0	88.00	Bee093	23.64	16.66
0	88.00	Bee094	32.85	17.30
0	88.00	Bee095	25.44	14.53
0	88.00	Bee096	31.87	16.72
0	88.00	Bee097	29.96	35.06
0	88.00	Bee098	33.11	26.45
0	88.00	Bee099	45.06	17.08
0	89.00	Bee000	21.36	30.76
0	89.00	Bee001	14.56	28.83
0	89.00	Bee002	2.89	16.38
0	89.00	Bee003	40.56	0.41
0	89.00	Bee004	4.42	16.17
0	89.00	Bee005	25.97	15.24
0	89.00	Bee006	49.54	8.33
0	89.00	Bee007	21.50	16.61
0	89.00	Bee008	40.84	49.38
0	89.00	Bee009	25.63	14.02
0	89.00	Bee010	30.42	20.18
0	89.00	Bee011	30.20	34.91
0	89.00	Bee012	14.41	28.50
0	89.00	Bee013	32.70	17.75
0	89.00	Bee014	18.25	21.51
0	89.00	Bee015	33.41	17.80
0	89.00	Bee016	49.13	49.60
0	89.00	Bee017	17.26	21.42
0	89.00	Bee018	14.56	29.18
0	89.00	Bee019	31.22	42.99
0	89.00	Bee020	48.66	23.59
0	89.00	Bee021	35.27	27.58
0	89.00	Bee022	17.05	18.46
0	89.00	Bee023	46.59	6.90
0	89.00	Bee024	32.42	26.30
0	89.00	Bee025	15.89	37.37
0	89.00	Bee026	29.46	35.18
0	89.00	Bee027	10.56	12.47
0	89.00	Bee028	14.54	48.84
0	89.00	Bee029	34.10	16.99
0	89.00	Bee030	31.88	32.03
0	89.00	Bee031	33.33	23.73
0	89.00	Bee032	22.87	21.04
0	89.00	Bee033	36.13	22.41
0	89.00	Bee034	31.29	33.84
0	89.00	Bee035	32.89	32.25
0	89.00	Bee036	36.12	24.16
0	89.00	Bee037	30.33	33.34
0	89.00	Bee038	36.24	22.40
0	89.00	Bee039	34.52	28.54
0	89.00	Bee040	16.31	19.36
0	89.00	Bee041	26.33	13.44
0	89.00	Bee042	35.38	27.80
0	89.00	Bee043	9.67	39.01
0	89.00	Bee044	18.54	20.17
0	89.00	Bee045	23.70	31.34
0	89.00	Bee046	15.09	28.50
0	89.00	Bee047	16.60	22.42
0	89.00	Bee048	17.90	33.78
0	89.00	Bee049	30.20	34.36
0	89.00	Bee050	42.99	23.38
0	89.00	Bee051	2.22	11.74
0	89.00	Bee052	17.70	18.31
0	89.00	Bee053	31.32	16.40
0	89.00	Bee054	34.87	25.85
0	89.00	Bee055	17.68	23.06
0	89.00	Bee056	36.13	24.56
0	89.00	Bee057	31.71	16.65
0	89.00	Bee058	34.64	13.01
0	89.00	Bee059	14.80	29.84
0	89.00	Bee060	30.86	18.92
0	89.00	Bee061	20.50	19.64
0	89.00	Bee062	16.14	21.00
0	89.00	Bee063	30.76	45.15
0	89.00	Bee064	46.40	0.41
0	89.00	Bee065	35.84	23.96
0	89.00	Bee066	30.49	21.60
0	89.00	Bee067	35.72	24.09
0	89.00	Bee068	14.94	29.19
0	89.00	Bee069	49.26	37.62
0	89.00	Bee070	16.23	32.23
0	89.00	Bee071	34.81	23.22
0	89.00	Bee072	29.73	20.71
0	89.00	Bee073	15.28	11.54
0	89.00	Bee074	22.71	16.14
0	89.00	Bee075	19.36	19.81
0	89.00	Bee076	31.25	32.59
0	89.00	Bee077	14.54	8.35
0	89.00	Bee078	31.81	34.24
0	89.00	Bee079	32.22	16.90
0	89.00	Bee080	49.57	24.12
0	89.00	Bee081	14.34	30.26
0	89.00	Bee082	35.32	22.53
0	89.00	Bee083	19.04	34.92
0	89.00	Bee084	20.59	15.93
0	89.00	Bee085	32.70	16.83
0	89.00	Bee086	33.70	25.23
0	89.00	Bee087	35.78	21.06
0	89.00	Bee088	22.74	30.68
0	89.00	Bee089	36.06	24.40
0	89.00	Bee090	33.88	24.23
0	89.00	Bee091	17.03	33.29
0	89.00	Bee092	15.76	23.30
0	89.00	Bee093	23.64	16.66
0	89.00	Bee094	32.85	17.30
0	89.00	Bee095	25.44	14.53
0	89.00	Bee096	31.87	16.72
0	89.00	Bee097	29.96	35.06
0	89.00	Bee098	33.11	26.45
0	89.00	Bee099	43.20	17.18
0	90.00	Bee000	21.36	30.76
0	90.00	Bee001	14.56	28.83
0	90.00	Bee002	0.89	17.25
0	90.00	Bee003	40.82	0.43
0	90.00	Bee004	4.42	16.17
0	90.00	Bee005	25.97	15.24
0	90.00	Bee006	49.54	8.33
0	90.00	Bee007	21.50	16.61
0	90.00	Bee008	40.67	49.58
0	90.00	Bee009	25.63	14.02
0	90.00	Bee010	30.42	20.18
0	90.00	Bee011	30.20	34.91
0	90.00	Bee012	14.41	28.50
0	90.00	Bee013	32.70	17.75
0	90.00	Bee014	18.25	21.51
0	90.00	Bee015	33.41	17.80
0	90.00	Bee016	49.13	49.60
0	90.00	Bee017	17.26	21.42
0	90.00	Bee018	14.56	29.18
0	90.00	Bee019	29.99	41.20
0	90.00	Bee020	47.34	24.17
0	90.00	Bee021	35.27	27.58
0	90.00	Bee022	17.05	18.46
0	90.00	Bee023	45.28	8.64
0	90.00	Bee024	32.42	26.30
0	90.00	Bee025	13.74	37.70
0	90.00	Bee026	29.46	35.18
0	90.00	Bee027	11.75	14.29
0	90.00	Bee028	14.24	49.07
0	90.00	Bee029	33.89	16.83
0	90.00	Bee030	31.88	32.03
0	90.00	Bee031	33.33	23.73
0	90.00	Bee032	20.72	20.75
0	90.00	Bee033	36.13	22.41
0	90.00	Bee034	31.29	33.84
0	90.00	Bee035	32.89	32.25
0	90.00	Bee036	36.12	24.16
0	90.00	Bee037	30.33	33.34
0	90.00	Bee038	36.24	22.40
0	90.00	Bee039	34.52	28.54
0	90.00	Bee040	16.31	19.36
0	90.00	Bee041	26.33	13.44
0	90.00	Bee042	35.38	27.80
0	90.00	Bee043	10.62	40.96
0	90.00	Bee044	18.54	20.17
0	90.00	Bee045	23.70	31.34
0	90.00	Bee046	15.09	28.50
0	90.00	Bee047	16.60	22.42
0	90.00	Bee048	17.90	33.78
0	90.00	Bee049	30.20	34.36
0	90.00	Bee050	41.55	25.01
0	90.00	Bee051	3.57	10.03
0	90.00	Bee052	17.70	18.31
0	90.00	Bee053	31.32	16.40
0	90.00	Bee054	34.87	25.85
0	90.00	Bee055	17.68	23.06
0	90.00	Bee056	36.13	24.56
0	90.00	Bee057	31.71	16.65
0	90.00	Bee058	36.65	13.84
0	90.00	Bee059	14.80	29.84
0	90.00	Bee060	30.86	18.92
0	90.00	Bee061	20.50	19.64
0	90.00	Bee062	16.14	21.00
0	90.00	Bee063	32.86	44.56
0	90.00	Bee064	46.40	0.41
0	90.00	Bee065	35.84	23.96
0	90.00	Bee066	30.49	21.60
0	90.00	Bee067	35.72	24.09
0	90.00	Bee068	14.94	29.19
0	90.00	Bee069	49.41	37.30
0	90.00	Bee070	16.23	32.23
0	90.00	Bee071	34.81	23.22
0	90.00	Bee072	29.73	20.71
0	90.00	Bee073	15.12	13.71
0	90.00	Bee074	22.71	16.14
0	90.00	Bee075	19.36	19.81
0	90.00	Bee076	31.25	32.59
0	90.00	Bee077	15.83	8.99
0	90.00	Bee078	31.81	34.24
0	90.00	Bee079	32.22	16.90
0	90.00	Bee080	49.57	24.38
0	90.00	Bee081	14.34	30.26
0	90.00	Bee082	35.32	22.53
0	90.00	Bee083	19.04	34.92
0	90.00	Bee084	20.59	15.93
0	90.00	Bee085	32.70	16.83
0	90.00	Bee086	33.70	25.23
0	90.00	Bee087	34.19	19.59
0	90.00	Bee088	22.74	30.68
0	90.00	Bee089	36.06	24.40
0	90.00	Bee090	33.88	24.23
0	90.00	Bee091	17.03	33.29
0	90.00	Bee092	15.76	23.30
0	90.00	Bee093	23.64	16.66
0	90.00	Bee094	32.85	17.30
0	90.00	Bee095	25.44	14.53
0	90.00	Bee096	31.87	16.72
0	90.00	Bee097	29.96	35.06
0	90.00	Bee098	33.11	26.45
0	90.00	Bee099	41.03	17.29
0	91.00	Bee000	21.36	30.76
0	91.00	Bee001	14.56	28.83
0	91.00	Bee002	0.89	17.25
0	91.00	Bee003	40.82	0.43
0	91.00	Bee004	3.45	16.57
0	91.00	Bee005	25.97	15.24
0	91.00	Bee006	49.58	8.70
0	91.00	Bee007	21.50	16.61
0	91.00	Bee008	40.67	49.58
0	91.00	Bee009	25.63	14.02
0	91.00	Bee010	30.42	20.18
0	91.00	Bee011	30.20	34.91
0	91.00	Bee012	14.41	28.50
0	91.00	Bee013	32.70	17.75
0	91.00	Bee014	18.25	21.51
0	91.00	Bee015	33.41	17.80
0	91.00	Bee016	48.86	49.55
0	91.00	Bee017	17.26	21.42
0	91.00	Bee018	14.56	29.18
0	91.00	Bee019	29.04	39.81
0	91.00	Bee020	45.80	24.84
0	91.00	Bee021	35.27	27.58
0	91.00	Bee022	17.05	18.46
0	91.00	Bee023	44.27	9.98
0	91.00	Bee024	32.42	26.30
0	91.00	Bee025	12.08	37.95
0	91.00	Bee026	29.46	35.18
0	91.00	Bee027	12.67	15.70
0	91.00	Bee028	14.24	49.07
0	91.00	Bee029	33.89	16.83
0	91.00	Bee030	31.88	32.03
0	91.00	Bee031	33.33	23.73
0	91.00	Bee032	20.72	20.75
0	91.00	Bee033	36.13	22.41
0	91.00	Bee034	31.29	33.84
0	91.00	Bee035	32.89	32.25
0	91.00	Bee036	36.12	24.16
0	91.00	Bee037	30.33	33.34
0	91.00	Bee038	36.24	22.40
0	91.00	Bee039	34.52	28.54
0	91.00	Bee040	16.31	19.36
0	91.00	Bee041	26.33	13.44
0	91.00	Bee042	35.38	27.80
0	91.00	Bee043	11.37	42.47
0	91.00	Bee044	18.54	20.17
0	91.00	Bee045	23.70	31.34
0	91.00	Bee046	15.09	28.50
0	91.00	Bee047	16.60	22.42
0	91.00	Bee048	17.90	33.78
0	91.00	Bee049	30.20	34.36
0	91.00	Bee050	40.44	26.27
0	91.00	Bee051	4.61	8.71
0	91.00	Bee052	17.70	18.31
0	91.00	Bee053	31.32	16.40
0	91.00	Bee054	34.87	25.85
0	91.00	Bee055	17.68	23.06
