Run	Time	Name	X_pos	Y_pos
1	477.00	Bee00	14.91	29.85
1	478.00	Bee19	15.88	30.50
1	478.00	Bee18	31.81	26.63
1	478.00	Bee17	15.85	29.42
1	478.00	Bee16	15.70	30.12
1	478.00	Bee15	8.52	26.22
1	478.00	Bee14	49.42	10.96
1	478.00	Bee13	49.04	12.51
1	478.00	Bee12	5.05	0.45
1	478.00	Bee11	0.41	20.60
1	478.00	Bee10	42.96	49.56
1	478.00	Bee09	49.60	9.68
1	478.00	Bee08	0.48	8.64
1	478.00	Bee07	30.88	26.93
1	478.00	Bee06	6.03	26.63
1	478.00	Bee05	15.87	31.22
1	478.00	Bee04	34.01	19.70
1	478.00	Bee03	16.41	30.46
1	478.00	Bee02	14.36	29.27
1	478.00	Bee01	49.54	30.65
1	478.00	Bee00	14.91	29.85
1	479.00	Bee19	15.88	30.50
1	479.00	Bee18	31.81	26.63
1	479.00	Bee17	15.85	29.42
1	479.00	Bee16	15.70	30.12
1	479.00	Bee15	6.46	25.79
1	479.00	Bee14	49.42	10.96
1	479.00	Bee13	49.18	12.66
1	479.00	Bee12	5.05	0.45
1	479.00	Bee11	0.41	20.60
1	479.00	Bee10	43.29	48.86
1	479.00	Bee09	49.60	9.68
1	479.00	Bee08	0.41	8.47
1	479.00	Bee07	30.88	26.93
1	479.00	Bee06	4.10	27.47
1	479.00	Bee05	15.87	31.22
1	479.00	Bee04	34.01	19.70
1	479.00	Bee03	16.41	30.46
1	479.00	Bee02	14.36	29.27
1	479.00	Bee01	49.54	30.65
1	479.00	Bee00	14.91	29.85
1	480.00	Bee19	15.88	30.50
1	480.00	Bee18	31.81	26.63
1	480.00	Bee17	15.85	29.42
1	480.00	Bee16	15.70	30.12
1	480.00	Bee15	4.48	25.38
1	480.00	Bee14	49.42	10.96
1	480.00	Bee13	49.18	12.66
1	480.00	Bee12	5.05	0.45
1	480.00	Bee11	0.40	20.41
1	480.00	Bee10	44.15	47.03
1	480.00	Bee09	49.60	9.68
1	480.00	Bee08	0.41	8.47
1	480.00	Bee07	30.88	26.93
1	480.00	Bee06	2.24	28.27
1	480.00	Bee05	15.87	31.22
1	480.00	Bee04	34.01	19.70
1	480.00	Bee03	16.41	30.46
1	480.00	Bee02	14.36	29.27
1	480.00	Bee01	49.60	30.86
1	480.00	Bee00	14.91	29.85
1	481.00	Bee19	15.88	30.50
1	481.00	Bee18	31.81	26.63
1	481.00	Bee17	15.85	29.42
1	481.00	Bee16	15.70	30.12
1	481.00	Bee15	2.56	24.98
1	481.00	Bee14	49.58	10.77
1	481.00	Bee13	48.04	13.59
1	481.00	Bee12	5.33	0.41
1	481.00	Bee11	0.40	20.41
1	481.00	Bee10	44.98	45.26
1	481.00	Bee09	49.60	9.68
1	481.00	Bee08	0.41	8.47
1	481.00	Bee07	30.88	26.93
1	481.00	Bee06	0.85	28.88
1	481.00	Bee05	15.87	31.22
1	481.00	Bee04	34.01	19.70
1	481.00	Bee03	16.41	30.46
1	481.00	Bee02	14.36	29.27
1	481.00	Bee01	49.60	30.86
1	481.00	Bee00	14.91	29.85
1	482.00	Bee19	15.88	30.50
1	482.00	Bee18	31.81	26.63
1	482.00	Bee17	15.85	29.42
1	482.00	Bee16	15.70	30.12
1	482.00	Bee15	0.89	24.63
1	482.00	Bee14	49.58	10.77
1	482.00	Bee13	46.51	14.83
1	482.00	Bee12	5.33	0.41
1	482.00	Bee11	0.40	20.41
1	482.00	Bee10	45.81	43.48
1	482.00	Bee09	49.60	9.68
1	482.00	Bee08	0.41	8.47
1	482.00	Bee07	30.88	26.93
1	482.00	Bee06	0.52	28.87
1	482.00	Bee05	15.87	31.22
1	482.00	Bee04	34.01	19.70
1	482.00	Bee03	16.41	30.46
1	482.00	Bee02	14.36	29.27
1	482.00	Bee01	48.18	31.13
1	482.00	Bee00	14.91	29.85
1	483.00	Bee19	15.88	30.50
1	483.00	Bee18	31.81	26.63
1	483.00	Bee17	15.85	29.42
1	483.00	Bee16	15.70	30.12
1	483.00	Bee15	0.77	24.47
1	483.00	Bee14	49.58	10.77
1	483.00	Bee13	44.89	16.15
1	483.00	Bee12	5.33	0.41
1	483.00	Bee11	0.40	20.41
1	483.00	Bee10	46.71	41.58
1	483.00	Bee09	49.60	9.68
1	483.00	Bee08	0.41	8.47
1	483.00	Bee07	30.88	26.93
1	483.00	Bee06	0.46	29.05
1	483.00	Bee05	15.87	31.22
1	483.00	Bee04	33.03	18.45
1	483.00	Bee03	16.41	30.46
1	483.00	Bee02	14.36	29.27
1	483.00	Bee01	46.11	31.51
1	483.00	Bee00	14.91	29.85
1	484.00	Bee19	15.88	30.50
1	484.00	Bee18	31.81	26.63
1	484.00	Bee17	15.85	29.42
1	484.00	Bee16	15.70	30.12
1	484.00	Bee15	0.64	24.33
1	484.00	Bee14	49.58	10.77
1	484.00	Bee13	43.47	17.31
1	484.00	Bee12	5.33	0.41
1	484.00	Bee11	0.40	20.41
1	484.00	Bee10	47.48	39.92
1	484.00	Bee09	49.60	9.68
1	484.00	Bee08	0.41	8.47
1	484.00	Bee07	30.88	26.93
1	484.00	Bee06	0.46	29.05
1	484.00	Bee05	15.87	31.22
1	484.00	Bee04	31.90	17.01
1	484.00	Bee03	16.41	30.46
1	484.00	Bee02	14.36	29.27
1	484.00	Bee01	44.31	31.84
1	484.00	Bee00	14.91	29.85
1	485.00	Bee19	15.88	30.50
1	485.00	Bee18	31.81	26.63
1	485.00	Bee17	15.85	29.42
1	485.00	Bee16	15.70	30.12
1	485.00	Bee15	0.73	23.91
1	485.00	Bee14	49.58	10.77
1	485.00	Bee13	41.81	18.65
1	485.00	Bee12	5.33	0.41
1	485.00	Bee11	0.40	20.41
1	485.00	Bee10	48.39	37.99
1	485.00	Bee09	49.58	9.46
1	485.00	Bee08	0.42	8.70
1	485.00	Bee07	30.88	26.93
1	485.00	Bee06	0.53	29.46
1	485.00	Bee05	15.87	31.22
1	485.00	Bee04	30.58	15.33
1	485.00	Bee03	16.41	30.46
1	485.00	Bee02	14.36	29.27
1	485.00	Bee01	42.21	32.23
1	485.00	Bee00	14.91	29.85
1	486.00	Bee19	15.88	30.50
1	486.00	Bee18	31.81	26.63
1	486.00	Bee17	15.85	29.42
1	486.00	Bee16	15.70	30.12
1	486.00	Bee15	0.64	23.70
1	486.00	Bee14	49.60	10.97
1	486.00	Bee13	40.37	19.82
1	486.00	Bee12	5.33	0.41
1	486.00	Bee11	0.40	20.41
1	486.00	Bee10	49.10	36.48
1	486.00	Bee09	49.39	9.45
1	486.00	Bee08	0.42	8.70
1	486.00	Bee07	30.88	26.93
1	486.00	Bee06	0.53	29.65
1	486.00	Bee05	15.87	31.22
1	486.00	Bee04	29.44	13.87
1	486.00	Bee03	16.41	30.46
1	486.00	Bee02	14.36	29.27
1	486.00	Bee01	40.39	32.57
1	486.00	Bee00	14.91	29.85
1	487.00	Bee19	15.88	30.50
1	487.00	Bee18	31.81	26.63
1	487.00	Bee17	15.85	29.42
1	487.00	Bee16	15.70	30.12
1	487.00	Bee15	0.64	23.70
1	487.00	Bee14	49.60	10.97
1	487.00	Bee13	38.73	21.16
1	487.00	Bee12	5.10	0.40
1	487.00	Bee11	0.42	20.71
1	487.00	Bee10	49.31	36.43
1	487.00	Bee09	47.27	9.42
1	487.00	Bee08	2.01	8.49
1	487.00	Bee07	30.88	26.93
1	487.00	Bee06	0.53	29.65
1	487.00	Bee05	15.87	31.22
1	487.00	Bee04	28.13	12.20
1	487.00	Bee03	16.41	30.46
1	487.00	Bee02	14.36	29.27
1	487.00	Bee01	38.31	32.95
1	487.00	Bee00	14.91	29.85
1	488.00	Bee19	15.88	30.50
1	488.00	Bee18	31.81	26.63
1	488.00	Bee17	15.85	29.42
1	488.00	Bee16	15.70	30.12
1	488.00	Bee15	0.44	23.78
1	488.00	Bee14	48.09	11.84
1	488.00	Bee13	37.21	22.39
1	488.00	Bee12	4.29	1.38
1	488.00	Bee11	0.57	20.87
1	488.00	Bee10	49.49	36.35
1	488.00	Bee09	45.32	9.40
1	488.00	Bee08	3.94	8.23
1	488.00	Bee07	30.88	26.93
1	488.00	Bee06	0.53	29.65
1	488.00	Bee05	15.87	31.22
1	488.00	Bee04	26.93	10.67
1	488.00	Bee03	16.41	30.46
1	488.00	Bee02	14.36	29.27
1	488.00	Bee01	36.39	33.31
1	488.00	Bee00	14.91	29.85
1	489.00	Bee19	15.88	30.50
1	489.00	Bee18	31.81	26.63
1	489.00	Bee17	15.85	29.42
1	489.00	Bee16	15.70	30.12
1	489.00	Bee15	0.44	23.78
1	489.00	Bee14	46.33	12.85
1	489.00	Bee13	35.64	23.67
1	489.00	Bee12	2.98	2.93
1	489.00	Bee11	0.57	20.87
1	489.00	Bee10	49.49	36.35
1	489.00	Bee09	43.29	9.37
1	489.00	Bee08	5.95	7.96
1	489.00	Bee07	30.88	26.93
1	489.00	Bee06	0.53	29.65
1	489.00	Bee05	15.87	31.22
1	489.00	Bee04	25.68	9.07
1	489.00	Bee03	16.41	30.46
1	489.00	Bee02	14.36	29.27
1	489.00	Bee01	34.39	33.68
1	489.00	Bee00	14.91	29.85
1	490.00	Bee19	15.88	30.50
1	490.00	Bee18	31.81	26.63
1	490.00	Bee17	15.85	29.42
1	490.00	Bee16	15.70	30.12
1	490.00	Bee15	0.44	23.78
1	490.00	Bee14	44.58	13.86
1	490.00	Bee13	34.07	24.95
1	490.00	Bee12	1.68	4.48
1	490.00	Bee11	0.41	21.00
1	490.00	Bee10	49.49	36.35
1	490.00	Bee09	41.26	9.34
1	490.00	Bee08	7.96	7.69
1	490.00	Bee07	30.88	26.93
1	490.00	Bee06	0.42	29.49
1	490.00	Bee05	15.87	31.22
1	490.00	Bee04	24.43	7.47
1	490.00	Bee03	16.41	30.46
1	490.00	Bee02	14.36	29.27
1	490.00	Bee01	32.40	34.04
1	490.00	Bee00	14.91	29.85
1	491.00	Bee19	15.88	30.50
1	491.00	Bee18	31.81	26.63
1	491.00	Bee17	15.85	29.42
1	491.00	Bee16	15.70	30.12
1	491.00	Bee15	0.44	23.78
1	491.00	Bee14	42.81	14.88
1	491.00	Bee13	32.94	25.87
1	491.00	Bee12	0.86	5.45
1	491.00	Bee11	0.41	21.00
1	491.00	Bee10	49.59	36.55
1	491.00	Bee09	39.22	9.31
1	491.00	Bee08	9.98	7.41
1	491.00	Bee07	30.88	26.93
1	491.00	Bee06	0.42	29.49
1	491.00	Bee05	15.87	31.22
1	491.00	Bee04	23.16	5.87
1	491.00	Bee03	16.41	30.46
1	491.00	Bee02	14.36	29.27
1	491.00	Bee01	30.39	34.42
1	491.00	Bee00	14.91	29.85
1	492.00	Bee19	15.88	30.50
1	492.00	Bee18	31.81	26.63
1	492.00	Bee17	15.85	29.42
1	492.00	Bee16	15.70	30.12
1	492.00	Bee15	0.52	23.40
1	492.00	Bee14	41.19	15.82
1	492.00	Bee13	32.94	25.87
1	492.00	Bee12	0.86	5.45
1	492.00	Bee11	0.41	21.00
1	492.00	Bee10	49.59	36.55
1	492.00	Bee09	37.35	9.29
1	492.00	Bee08	11.84	7.16
1	492.00	Bee07	30.88	26.93
1	492.00	Bee06	0.60	29.16
1	492.00	Bee05	15.87	31.22
1	492.00	Bee04	22.01	4.39
1	492.00	Bee03	16.41	30.46
1	492.00	Bee02	14.36	29.27
1	492.00	Bee01	28.55	34.76
1	492.00	Bee00	14.91	29.85
1	493.00	Bee19	15.88	30.50
1	493.00	Bee18	31.81	26.63
1	493.00	Bee17	15.85	29.42
1	493.00	Bee16	15.70	30.12
1	493.00	Bee15	0.53	23.11
1	493.00	Bee14	39.37	16.87
1	493.00	Bee13	32.94	25.87
1	493.00	Bee12	0.63	5.28
1	493.00	Bee11	0.40	20.77
1	493.00	Bee10	49.59	36.55
1	493.00	Bee09	35.25	9.26
1	493.00	Bee08	13.92	6.88
1	493.00	Bee07	30.88	26.93
1	493.00	Bee06	0.60	29.16
1	493.00	Bee05	15.87	31.22
1	493.00	Bee04	20.71	2.74
1	493.00	Bee03	16.41	30.46
1	493.00	Bee02	14.36	29.27
1	493.00	Bee01	26.49	35.14
1	493.00	Bee00	14.91	29.85
1	494.00	Bee19	15.88	30.50
1	494.00	Bee18	31.81	26.63
1	494.00	Bee17	15.85	29.42
1	494.00	Bee16	15.70	30.12
1	494.00	Bee15	0.53	23.11
1	494.00	Bee14	37.60	17.89
1	494.00	Bee13	32.94	25.87
1	494.00	Bee12	0.48	5.35
1	494.00	Bee11	0.40	20.77
1	494.00	Bee10	49.59	36.55
1	494.00	Bee09	33.21	9.23
1	494.00	Bee08	15.94	6.61
1	494.00	Bee07	30.88	26.93
1	494.00	Bee06	0.41	29.09
1	494.00	Bee05	15.87	31.22
1	494.00	Bee04	19.46	1.14
1	494.00	Bee03	16.41	30.46
1	494.00	Bee02	14.36	29.27
1	494.00	Bee01	24.48	35.51
1	494.00	Bee00	14.91	29.85
1	495.00	Bee19	15.88	30.50
1	495.00	Bee18	31.81	26.63
1	495.00	Bee17	15.85	29.42
1	495.00	Bee16	15.70	30.12
1	495.00	Bee15	0.53	23.11
1	495.00	Bee14	36.00	18.81
1	495.00	Bee13	32.94	25.87
1	495.00	Bee12	0.48	5.35
1	495.00	Bee11	2.13	20.12
1	495.00	Bee10	49.59	36.36
1	495.00	Bee09	31.36	9.20
1	495.00	Bee08	17.77	6.36
1	495.00	Bee07	30.88	26.93
1	495.00	Bee06	0.41	29.09
1	495.00	Bee05	15.87	31.22
1	495.00	Bee04	19.34	0.99
1	495.00	Bee03	16.41	30.46
1	495.00	Bee02	14.36	29.27
1	495.00	Bee01	22.66	35.85
1	495.00	Bee00	14.91	29.85
1	496.00	Bee19	15.88	30.50
1	496.00	Bee18	31.73	26.44
1	496.00	Bee17	15.85	29.42
1	496.00	Bee16	15.70	30.12
1	496.00	Bee15	0.53	23.11
1	496.00	Bee14	34.32	19.78
1	496.00	Bee13	32.94	25.87
1	496.00	Bee12	0.48	5.35
1	496.00	Bee11	3.95	19.43
1	496.00	Bee10	49.53	36.19
1	496.00	Bee09	29.42	9.18
1	496.00	Bee08	19.70	6.10
1	496.00	Bee07	30.88	26.93
1	496.00	Bee06	0.41	29.09
1	496.00	Bee05	15.87	31.22
1	496.00	Bee04	19.46	0.83
1	496.00	Bee03	16.41	30.46
1	496.00	Bee02	14.36	29.27
1	496.00	Bee01	20.75	36.20
1	496.00	Bee00	14.91	29.85
1	497.00	Bee19	15.88	30.50
1	497.00	Bee18	31.73	26.44
1	497.00	Bee17	15.85	29.42
1	497.00	Bee16	15.70	30.12
1	497.00	Bee15	0.53	23.11
1	497.00	Bee14	32.53	20.82
1	497.00	Bee13	32.94	25.87
1	497.00	Bee12	0.48	5.35
1	497.00	Bee11	5.88	18.70
1	497.00	Bee10	47.99	34.81
1	497.00	Bee09	27.35	9.15
1	497.00	Bee08	21.74	5.83
1	497.00	Bee07	29.39	27.02
1	497.00	Bee06	0.41	29.28
1	497.00	Bee05	15.87	31.22
1	497.00	Bee04	19.46	0.83
1	497.00	Bee03	16.41	30.46
1	497.00	Bee02	14.36	29.27
1	497.00	Bee01	18.72	36.57
1	497.00	Bee00	14.91	29.85
1	498.00	Bee19	15.88	30.50
1	498.00	Bee18	31.73	26.44
1	498.00	Bee17	15.85	29.42
1	498.00	Bee16	15.70	30.12
1	498.00	Bee15	0.44	23.30
1	498.00	Bee14	30.80	21.81
1	498.00	Bee13	32.94	25.87
1	498.00	Bee12	0.42	5.16
1	498.00	Bee11	7.75	18.00
1	498.00	Bee10	46.50	33.48
1	498.00	Bee09	25.36	9.12
1	498.00	Bee08	23.72	5.56
1	498.00	Bee07	27.40	27.14
1	498.00	Bee06	1.17	29.92
1	498.00	Bee05	15.87	31.22
1	498.00	Bee04	19.29	0.59
1	498.00	Bee03	16.41	30.46
1	498.00	Bee02	14.36	29.27
1	498.00	Bee01	16.76	36.94
1	498.00	Bee00	14.91	29.85
1	499.00	Bee19	15.88	30.50
1	499.00	Bee18	31.73	26.44
1	499.00	Bee17	15.85	29.42
1	499.00	Bee16	15.70	30.12
1	499.00	Bee15	0.44	23.30
1	499.00	Bee14	29.17	22.76
1	499.00	Bee13	32.94	25.87
1	499.00	Bee12	0.42	5.16
1	499.00	Bee11	9.51	17.33
1	499.00	Bee10	45.10	32.22
1	499.00	Bee09	23.47	9.10
1	499.00	Bee08	25.59	5.31
1	499.00	Bee07	25.52	27.25
1	499.00	Bee06	2.61	31.13
1	499.00	Bee05	15.87	31.22
1	499.00	Bee04	19.29	0.59
1	499.00	Bee03	16.41	30.46
1	499.00	Bee02	14.36	29.27
1	499.00	Bee01	14.91	37.28
1	499.00	Bee00	14.91	29.85
1	500.00	Bee19	15.88	30.50
1	500.00	Bee18	31.73	26.44
1	500.00	Bee17	15.85	29.42
1	500.00	Bee16	15.70	30.12
1	500.00	Bee15	0.44	23.30
1	500.00	Bee14	27.20	23.89
1	500.00	Bee13	32.94	25.87
1	500.00	Bee12	0.42	5.16
1	500.00	Bee11	11.64	16.53
1	500.00	Bee10	43.40	30.70
1	500.00	Bee09	21.20	9.06
1	500.00	Bee08	27.84	5.01
1	500.00	Bee07	23.25	27.39
1	500.00	Bee06	4.36	32.58
1	500.00	Bee05	15.87	31.22
1	500.00	Bee04	19.48	0.46
1	500.00	Bee03	16.41	30.46
1	500.00	Bee02	14.36	29.27
1	500.00	Bee01	12.67	37.69
1	500.00	Bee00	14.91	29.85
2	0.05	Bee19	15.50	14.50
2	0.05	Bee18	33.50	15.50
2	0.05	Bee17	14.50	45.50
2	0.05	Bee16	22.50	11.50
2	0.05	Bee15	7.50	1.50
2	0.05	Bee14	20.50	12.50
2	0.05	Bee13	38.50	32.50
2	0.05	Bee12	31.50	34.50
2	0.05	Bee11	36.50	22.50
2	0.05	Bee10	44.50	36.50
2	0.05	Bee09	8.50	2.50
2	0.05	Bee08	4.50	42.50
2	0.05	Bee07	48.50	17.50
2	0.05	Bee06	36.50	35.50
2	0.05	Bee05	11.50	19.50
2	0.05	Bee04	20.50	46.50
2	0.05	Bee03	38.50	32.50
2	0.05	Bee02	46.50	27.50
2	0.05	Bee01	29.50	5.50
2	0.05	Bee00	19.50	35.50
2	1.00	Bee19	15.50	14.50
2	1.00	Bee18	33.50	15.50
2	1.00	Bee17	14.50	45.50
2	1.00	Bee16	22.50	11.50
2	1.00	Bee15	6.41	3.18
2	1.00	Bee14	21.76	14.05
2	1.00	Bee13	38.50	32.50
2	1.00	Bee12	30.92	32.59
2	1.00	Bee11	37.47	24.25
2	1.00	Bee10	43.53	38.25
2	1.00	Bee09	8.98	4.44
2	1.00	Bee08	4.33	40.51
2	1.00	Bee07	47.27	19.08
2	1.00	Bee06	35.88	33.60
2	1.00	Bee05	11.50	19.50
2	1.00	Bee04	18.82	45.83
2	1.00	Bee03	38.50	32.50
2	1.00	Bee02	46.50	27.50
2	1.00	Bee01	29.19	3.53
2	1.00	Bee00	19.92	36.00
2	2.00	Bee19	15.50	14.50
2	2.00	Bee18	33.50	15.50
2	2.00	Bee17	14.50	45.50
2	2.00	Bee16	22.50	11.50
2	2.00	Bee15	5.35	4.81
2	2.00	Bee14	22.98	15.57
2	2.00	Bee13	38.50	32.50
2	2.00	Bee12	30.35	30.73
2	2.00	Bee11	38.41	25.95
2	2.00	Bee10	42.59	39.95
2	2.00	Bee09	9.45	6.33
2	2.00	Bee08	4.16	38.57
2	2.00	Bee07	46.07	20.61
2	2.00	Bee06	35.28	31.75
2	2.00	Bee05	11.50	19.50
2	2.00	Bee04	17.02	45.11
2	2.00	Bee03	38.50	32.50
2	2.00	Bee02	47.43	27.08
2	2.00	Bee01	28.88	1.60
2	2.00	Bee00	21.17	37.49
2	3.00	Bee19	15.50	14.50
2	3.00	Bee18	33.50	15.50
2	3.00	Bee17	14.50	45.50
2	3.00	Bee16	22.50	11.50
2	3.00	Bee15	4.37	6.33
2	3.00	Bee14	24.12	16.97
2	3.00	Bee13	38.50	32.50
2	3.00	Bee12	29.82	29.00
2	3.00	Bee11	39.29	27.53
2	3.00	Bee10	41.71	41.53
2	3.00	Bee09	9.89	8.08
2	3.00	Bee08	4.00	36.77
2	3.00	Bee07	44.96	22.04
2	3.00	Bee06	34.72	30.03
2	3.00	Bee05	11.50	19.50
2	3.00	Bee04	15.34	44.43
2	3.00	Bee03	38.50	32.50
2	3.00	Bee02	49.08	26.34
2	3.00	Bee01	28.78	0.97
2	3.00	Bee00	22.34	38.88
2	4.00	Bee19	15.50	14.50
2	4.00	Bee18	33.50	15.50
2	4.00	Bee17	14.50	45.50
2	4.00	Bee16	22.50	11.50
2	4.00	Bee15	3.25	8.04
2	4.00	Bee14	25.41	18.56
2	4.00	Bee13	38.50	32.50
2	4.00	Bee12	29.22	27.05
2	4.00	Bee11	40.28	29.32
2	4.00	Bee10	40.72	43.32
2	4.00	Bee09	10.39	10.06
2	4.00	Bee08	3.82	34.74
2	4.00	Bee07	43.70	23.64
2	4.00	Bee06	34.09	28.09
2	4.00	Bee05	11.50	19.50
2	4.00	Bee04	15.16	44.46
2	4.00	Bee03	38.50	32.50
2	4.00	Bee02	49.22	26.02
2	4.00	Bee01	28.63	0.85
2	4.00	Bee00	23.65	40.44
2	5.00	Bee19	15.28	15.77
2	5.00	Bee18	33.50	15.50
2	5.00	Bee17	14.50	45.50
2	5.00	Bee16	22.50	11.50
2	5.00	Bee15	2.14	9.75
2	5.00	Bee14	26.69	20.14
2	5.00	Bee13	38.50	32.50
2	5.00	Bee12	28.62	25.09
2	5.00	Bee11	41.27	31.10
2	5.00	Bee10	39.73	45.10
2	5.00	Bee09	10.88	12.04
2	5.00	Bee08	3.64	32.70
2	5.00	Bee07	42.44	25.25
2	5.00	Bee06	33.46	26.14
2	5.00	Bee05	11.50	19.50
2	5.00	Bee04	15.16	44.46
2	5.00	Bee03	38.50	32.50
2	5.00	Bee02	49.22	26.02
2	5.00	Bee01	28.69	0.68
2	5.00	Bee00	24.96	42.01
2	6.00	Bee19	14.93	17.85
2	6.00	Bee18	33.50	15.50
2	6.00	Bee17	14.50	45.50
2	6.00	Bee16	22.50	11.50
2	6.00	Bee15	0.99	11.52
2	6.00	Bee14	28.02	21.79
2	6.00	Bee13	38.50	32.50
2	6.00	Bee12	28.01	23.07
2	6.00	Bee11	42.29	32.95
2	6.00	Bee10	38.71	46.95
2	6.00	Bee09	11.39	14.10
2	6.00	Bee08	3.46	30.59
2	6.00	Bee07	41.14	26.92
2	6.00	Bee06	32.81	24.13
2	6.00	Bee05	11.50	19.50
2	6.00	Bee04	14.58	43.32
2	6.00	Bee03	38.50	32.50
2	6.00	Bee02	48.26	25.17
2	6.00	Bee01	28.73	0.45
2	6.00	Bee00	26.32	43.63
2	7.00	Bee19	14.61	19.75
2	7.00	Bee18	33.50	15.50
2	7.00	Bee17	14.50	45.50
2	7.00	Bee16	22.50	11.50
2	7.00	Bee15	0.90	11.67
2	7.00	Bee14	28.13	21.92
2	7.00	Bee13	38.50	32.50
2	7.00	Bee12	27.96	22.90
2	7.00	Bee11	43.23	34.64
2	7.00	Bee10	37.77	48.64
2	7.00	Bee09	11.86	15.97
2	7.00	Bee08	3.29	28.67
2	7.00	Bee07	39.96	28.44
2	7.00	Bee06	32.21	22.30
2	7.00	Bee05	10.22	18.06
2	7.00	Bee04	13.71	41.59
2	7.00	Bee03	38.50	32.50
2	7.00	Bee02	46.81	23.90
2	7.00	Bee01	28.73	0.45
2	7.00	Bee00	27.56	45.10
2	8.00	Bee19	14.27	21.74
2	8.00	Bee18	33.50	15.50
2	8.00	Bee17	14.50	45.50
2	8.00	Bee16	22.50	11.50
2	8.00	Bee15	0.90	11.67
2	8.00	Bee14	28.13	21.92
2	8.00	Bee13	38.50	32.50
2	8.00	Bee12	27.96	22.90
2	8.00	Bee11	44.21	36.40
2	8.00	Bee10	37.53	49.23
2	8.00	Bee09	12.35	17.92
2	8.00	Bee08	3.11	26.66
2	8.00	Bee07	38.71	30.03
2	8.00	Bee06	31.59	20.38
2	8.00	Bee05	8.88	16.55
2	8.00	Bee04	12.81	39.79
2	8.00	Bee03	38.50	32.50
2	8.00	Bee02	45.30	22.56
2	8.00	Bee01	28.95	0.41
2	8.00	Bee00	28.85	46.65
2	9.00	Bee19	13.92	23.82
2	9.00	Bee18	33.50	15.50
2	9.00	Bee17	14.50	45.50
2	9.00	Bee16	22.50	11.50
2	9.00	Bee15	2.74	12.68
2	9.00	Bee14	28.13	21.92
2	9.00	Bee13	38.50	32.50
2	9.00	Bee12	27.96	22.90
2	9.00	Bee11	45.23	38.25
2	9.00	Bee10	37.53	49.23
2	9.00	Bee09	12.86	19.97
2	9.00	Bee08	2.93	24.57
2	9.00	Bee07	37.60	31.45
2	9.00	Bee06	30.94	18.38
2	9.00	Bee05	7.48	14.98
2	9.00	Bee04	11.86	37.91
2	9.00	Bee03	38.50	32.50
2	9.00	Bee02	43.73	21.16
2	9.00	Bee01	28.95	0.41
2	9.00	Bee00	30.21	48.26
2	10.00	Bee19	13.60	25.68
2	10.00	Bee18	33.50	15.50
2	10.00	Bee17	14.50	45.50
2	10.00	Bee16	22.50	11.50
2	10.00	Bee15	4.40	13.59
2	10.00	Bee14	28.13	21.92
2	10.00	Bee13	38.50	32.50
2	10.00	Bee12	27.96	22.90
2	10.00	Bee11	46.15	39.90
2	10.00	Bee10	37.28	49.27
2	10.00	Bee09	13.31	21.80
2	10.00	Bee08	2.77	22.68
2	10.00	Bee07	37.60	31.45
2	10.00	Bee06	30.35	16.58
2	10.00	Bee05	6.23	13.56
2	10.00	Bee04	11.01	36.22
2	10.00	Bee03	38.50	32.50
2	10.00	Bee02	42.31	19.91
2	10.00	Bee01	28.95	0.41
2	10.00	Bee00	30.93	49.12
2	11.00	Bee19	13.25	27.77
2	11.00	Bee18	33.50	15.50
2	11.00	Bee17	14.50	45.50
2	11.00	Bee16	22.50	11.50
2	11.00	Bee15	5.00	14.06
2	11.00	Bee14	28.13	21.92
2	11.00	Bee13	38.50	32.50
2	11.00	Bee12	27.96	22.90
2	11.00	Bee11	47.17	41.75
2	11.00	Bee10	37.28	49.27
2	11.00	Bee09	13.83	23.86
2	11.00	Bee08	2.58	20.57
2	11.00	Bee07	35.69	31.43
2	11.00	Bee06	29.70	14.56
2	11.00	Bee05	5.67	12.93
2	11.00	Bee04	10.06	34.33
2	11.00	Bee03	38.50	32.50
2	11.00	Bee02	40.72	18.51
2	11.00	Bee01	28.95	0.41
2	11.00	Bee00	31.21	49.05
2	12.00	Bee19	12.91	29.72
2	12.00	Bee18	33.50	15.50
2	12.00	Bee17	14.50	45.50
2	12.00	Bee16	22.50	11.50
2	12.00	Bee15	6.19	15.64
2	12.00	Bee14	28.13	21.92
2	12.00	Bee13	38.50	32.50
2	12.00	Bee12	27.96	22.90
2	12.00	Bee11	48.13	43.48
2	12.00	Bee10	37.36	49.56
2	12.00	Bee09	14.30	25.78
2	12.00	Bee08	2.41	18.60
2	12.00	Bee07	33.72	31.41
2	12.00	Bee06	29.09	12.68
2	12.00	Bee05	5.67	12.93
2	12.00	Bee04	9.17	32.57
2	12.00	Bee03	38.50	32.50
2	12.00	Bee02	39.24	17.20
2	12.00	Bee01	28.95	0.41
2	12.00	Bee00	33.12	48.54
2	13.00	Bee19	12.59	31.61
2	13.00	Bee18	33.50	15.50
2	13.00	Bee17	14.50	45.50
2	13.00	Bee16	22.50	11.50
2	13.00	Bee15	7.34	17.17
2	13.00	Bee14	28.13	21.92
2	13.00	Bee13	38.50	32.50
2	13.00	Bee12	27.96	22.90
2	13.00	Bee11	49.06	45.16
2	13.00	Bee10	37.36	49.56
2	13.00	Bee09	14.77	27.64
2	13.00	Bee08	2.24	16.69
2	13.00	Bee07	31.80	31.39
2	13.00	Bee06	28.49	10.86
